TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,30.9,76,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-13 05:51:00
1:51 AM,36.0,30.0,79,30.17,10.0,South,3.5,-,N/A,,Clear,170,2014-01-13 06:51:00
2:51 AM,36.0,30.0,79,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-13 07:51:00
3:51 AM,36.0,30.9,82,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-13 08:51:00
4:51 AM,35.1,30.9,85,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-13 09:51:00
5:51 AM,35.1,30.0,82,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-13 10:51:00
6:51 AM,37.0,30.9,79,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-13 11:51:00
7:51 AM,37.9,30.9,76,30.17,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2014-01-13 12:51:00
8:51 AM,43.0,34.0,71,30.18,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2014-01-13 13:51:00
9:51 AM,51.1,36.0,56,30.17,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2014-01-13 14:51:00
10:51 AM,55.0,36.0,49,30.16,10.0,SW,12.7,-,N/A,,Scattered Clouds,220,2014-01-13 15:51:00
11:51 AM,57.9,37.0,46,30.12,10.0,SSW,12.7,21.9,N/A,,Mostly Cloudy,200,2014-01-13 16:51:00
12:51 PM,59.0,35.1,41,30.08,10.0,SSW,18.4,24.2,N/A,,Mostly Cloudy,210,2014-01-13 17:51:00
1:51 PM,61.0,35.1,38,30.05,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,2014-01-13 18:51:00
2:51 PM,60.1,35.1,39,30.05,10.0,SW,16.1,25.3,N/A,,Mostly Cloudy,220,2014-01-13 19:51:00
3:51 PM,57.9,35.1,42,30.05,10.0,SSW,16.1,-,N/A,,Mostly Cloudy,210,2014-01-13 20:51:00
4:51 PM,55.9,36.0,47,30.02,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2014-01-13 21:51:00
5:51 PM,54.0,35.1,49,30.01,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2014-01-13 22:51:00
6:51 PM,54.0,35.1,49,30.02,10.0,South,4.6,-,N/A,,Overcast,180,2014-01-13 23:51:00
7:51 PM,54.0,37.0,53,30.02,10.0,SSW,8.1,-,N/A,,Overcast,210,2014-01-14 00:51:00
8:51 PM,54.0,37.9,55,30.01,10.0,SSW,9.2,-,N/A,,Overcast,200,2014-01-14 01:51:00
9:51 PM,53.1,39.0,59,30.00,10.0,South,5.8,-,N/A,,Overcast,190,2014-01-14 02:51:00
10:51 PM,53.1,39.0,59,29.98,10.0,South,5.8,-,N/A,,Overcast,180,2014-01-14 03:51:00
11:51 PM,53.1,39.9,61,29.97,10.0,SSW,8.1,-,N/A,,Overcast,200,2014-01-14 04:51:00
