TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,66.9,90,30.16,5.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2014-08-01 04:51:00
1:51 AM,70.0,66.9,90,30.13,6.0,NE,3.5,-,0.00,,Overcast,40,2014-08-01 05:51:00
2:51 AM,70.0,66.9,90,30.12,3.0,NE,4.6,-,N/A,,Overcast,40,2014-08-01 06:51:00
3:51 AM,70.0,68.0,93,30.11,6.0,Calm,Calm,-,0.00,,Overcast,0,2014-08-01 07:51:00
4:51 AM,70.0,66.9,90,30.09,6.0,NE,5.8,-,N/A,,Overcast,50,2014-08-01 08:51:00
5:51 AM,70.0,66.9,90,30.11,6.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-08-01 09:51:00
6:51 AM,70.0,66.9,90,30.12,5.0,NE,8.1,-,0.00,,Overcast,40,2014-08-01 10:51:00
7:51 AM,69.8,66.2,88,30.13,6.0,NE,8.1,-,N/A,,Overcast,50,2014-08-01 11:51:00
8:51 AM,72.0,68.0,87,30.11,7.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2014-08-01 12:51:00
9:51 AM,73.9,68.0,82,30.11,9.0,ENE,8.1,-,N/A,,Overcast,60,2014-08-01 13:51:00
10:51 AM,73.4,66.2,78,30.13,10.0,ENE,9.2,-,N/A,,Overcast,60,2014-08-01 14:51:00
11:22 AM,73.4,66.2,78,30.14,10.0,ENE,9.2,-,N/A,,Overcast,70,2014-08-01 15:22:00
11:51 AM,75.0,66.9,76,30.12,10.0,ENE,9.2,-,N/A,,Overcast,70,2014-08-01 15:51:00
12:51 PM,75.0,64.0,69,30.12,10.0,ENE,8.1,-,N/A,,Overcast,70,2014-08-01 16:51:00
1:51 PM,71.1,61.0,70,30.11,10.0,East,18.4,24.2,N/A,,Overcast,90,2014-08-01 17:51:00
2:51 PM,70.0,64.0,81,30.09,10.0,NE,10.4,-,0.00,,Overcast,40,2014-08-01 18:51:00
3:01 PM,69.8,62.6,78,30.10,2.0,ENE,9.2,-,0.00,Rain,Rain,60,2014-08-01 19:01:00
3:11 PM,68.0,62.6,83,30.10,1.5,NE,9.2,-,0.10,Rain,Heavy Rain,50,2014-08-01 19:11:00
3:23 PM,66.2,62.6,88,30.09,2.0,NE,9.2,-,0.20,Rain,Rain,40,2014-08-01 19:23:00
3:51 PM,66.9,64.0,90,30.08,2.0,NE,15.0,-,0.31,Rain,Heavy Rain,50,2014-08-01 19:51:00
4:05 PM,66.2,64.4,94,30.09,2.0,ENE,9.2,-,N/A,Rain,Light Rain,70,2014-08-01 20:05:00
4:19 PM,66.2,62.6,88,30.10,2.0,NE,8.1,20.7,0.12,Rain,Rain,50,2014-08-01 20:19:00
4:31 PM,66.2,62.6,88,30.10,1.0,ENE,8.1,24.2,0.16,Rain,Heavy Rain,60,2014-08-01 20:31:00
4:51 PM,64.4,62.6,94,30.10,1.0,Calm,Calm,-,N/A,Rain,Rain,0,2014-08-01 20:51:00
5:22 PM,64.4,60.8,88,30.11,2.0,NNE,5.8,-,0.10,Rain,Light Rain,30,2014-08-01 21:22:00
5:51 PM,64.9,61.0,87,30.09,2.0,NE,12.7,-,0.12,Rain,Light Rain,40,2014-08-01 21:51:00
6:51 PM,64.9,62.1,90,30.09,2.0,NE,8.1,-,0.02,Rain,Light Rain,40,2014-08-01 22:51:00
7:51 PM,64.9,62.1,90,30.09,2.0,NE,8.1,-,0.00,,Light Drizzle,40,2014-08-01 23:51:00
8:51 PM,64.9,62.1,90,30.10,5.0,NNE,5.8,-,0.00,,Light Drizzle,30,2014-08-02 00:51:00
9:51 PM,64.9,62.1,90,30.11,6.0,NE,8.1,-,0.00,,Light Drizzle,40,2014-08-02 01:51:00
10:51 PM,64.9,63.0,93,30.11,6.0,NNE,5.8,-,0.00,,Light Drizzle,30,2014-08-02 02:51:00
11:03 PM,64.4,62.6,94,30.11,6.0,NNE,8.1,-,0.00,,Light Drizzle,20,2014-08-02 03:03:00
11:51 PM,64.4,62.6,94,30.12,8.0,NNE,4.6,-,N/A,,Light Drizzle,30,2014-08-02 03:51:00
