TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,36.0,26.1,67,30.30,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2014-02-07 05:51:00
1:51 AM,36.0,26.1,67,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-07 06:51:00
2:51 AM,36.0,26.1,67,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-07 07:51:00
3:51 AM,35.1,27.0,72,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-07 08:51:00
4:51 AM,35.1,28.0,76,30.29,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-07 09:51:00
5:51 AM,35.1,27.0,72,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-07 10:51:00
6:51 AM,35.1,28.0,76,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-07 11:51:00
7:51 AM,36.0,28.0,73,30.34,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-07 12:51:00
8:51 AM,37.9,28.0,68,30.34,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-07 13:51:00
9:51 AM,42.1,27.0,55,30.34,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2014-02-07 14:51:00
10:51 AM,44.1,26.1,49,30.34,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-07 15:51:00
11:51 AM,46.9,27.0,46,30.32,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-02-07 16:51:00
12:51 PM,48.0,28.0,46,30.30,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-02-07 17:51:00
1:51 PM,50.0,28.0,43,30.28,10.0,SW,10.4,16.1,N/A,,Mostly Cloudy,220,2014-02-07 18:51:00
2:51 PM,50.0,28.0,43,30.26,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2014-02-07 19:51:00
3:51 PM,50.0,28.0,43,30.27,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2014-02-07 20:51:00
4:51 PM,48.9,27.0,43,30.26,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2014-02-07 21:51:00
5:51 PM,46.0,28.9,51,30.27,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,290,2014-02-07 22:51:00
6:51 PM,42.1,28.0,58,30.29,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-07 23:51:00
7:51 PM,42.1,27.0,55,30.30,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2014-02-08 00:51:00
8:51 PM,41.0,26.1,55,30.30,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-08 01:51:00
9:51 PM,37.9,26.1,62,30.29,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2014-02-08 02:51:00
10:51 PM,37.9,26.1,62,30.30,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2014-02-08 03:51:00
11:51 PM,37.9,26.1,62,30.29,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2014-02-08 04:51:00
