TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,26.1,55,30.48,10.0,East,8.1,-,N/A,,Clear,90,2014-04-17 04:51:00
1:51 AM,39.2,26.6,61,30.47,10.0,East,8.1,-,N/A,,Clear,90,2014-04-17 05:51:00
2:51 AM,36.0,28.0,73,30.48,10.0,NE,4.6,-,N/A,,Clear,50,2014-04-17 06:51:00
3:51 AM,35.1,28.0,76,30.49,10.0,NE,4.6,-,N/A,,Clear,50,2014-04-17 07:51:00
4:51 AM,33.8,28.4,81,30.49,10.0,NNE,3.5,-,N/A,,Partly Cloudy,30,2014-04-17 08:51:00
5:51 AM,33.1,28.0,82,30.51,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2014-04-17 09:51:00
6:51 AM,32.0,27.0,82,30.52,10.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2014-04-17 10:51:00
7:51 AM,37.4,30.2,75,30.53,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2014-04-17 11:51:00
8:51 AM,42.1,30.9,65,30.55,10.0,NE,11.5,21.9,N/A,,Mostly Cloudy,40,2014-04-17 12:51:00
9:51 AM,46.0,30.0,54,30.56,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,30,2014-04-17 13:51:00
10:51 AM,48.9,30.9,50,30.57,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2014-04-17 14:51:00
11:51 AM,53.1,28.0,38,30.55,10.0,NE,11.5,17.3,N/A,,Mostly Cloudy,50,2014-04-17 15:51:00
12:51 PM,55.4,28.4,36,30.53,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2014-04-17 16:51:00
1:51 PM,59.0,30.9,35,30.51,10.0,NE,11.5,16.1,N/A,,Mostly Cloudy,40,2014-04-17 17:51:00
2:51 PM,61.0,30.0,31,30.50,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-04-17 18:51:00
3:51 PM,63.0,33.1,33,30.46,10.0,East,11.5,17.3,N/A,,Mostly Cloudy,90,2014-04-17 19:51:00
4:51 PM,63.0,33.1,33,30.45,10.0,East,5.8,-,N/A,,Mostly Cloudy,90,2014-04-17 20:51:00
5:51 PM,63.0,32.0,31,30.44,10.0,ESE,8.1,21.9,N/A,,Scattered Clouds,120,2014-04-17 21:51:00
6:51 PM,61.0,36.0,39,30.42,10.0,ENE,8.1,-,N/A,,Partly Cloudy,60,2014-04-17 22:51:00
7:51 PM,57.0,36.0,45,30.44,10.0,East,6.9,-,N/A,,Partly Cloudy,80,2014-04-17 23:51:00
8:51 PM,53.1,37.0,55,30.46,10.0,East,3.5,-,N/A,,Partly Cloudy,90,2014-04-18 00:51:00
9:51 PM,53.1,39.0,59,30.46,10.0,East,10.4,-,N/A,,Partly Cloudy,80,2014-04-18 01:51:00
10:51 PM,51.8,39.2,62,30.47,10.0,East,10.4,-,N/A,,Clear,90,2014-04-18 02:51:00
11:51 PM,48.2,37.4,66,30.47,10.0,East,11.5,-,N/A,,Partly Cloudy,80,2014-04-18 03:51:00
