TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,30.0,76,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 05:51:00
1:51 AM,39.0,30.9,73,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 06:51:00
2:51 AM,39.0,30.9,73,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 07:51:00
3:51 AM,41.0,28.9,62,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 08:51:00
4:51 AM,42.1,27.0,55,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 09:51:00
5:51 AM,39.9,30.0,68,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 10:51:00
6:51 AM,41.0,25.0,53,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 11:51:00
7:51 AM,37.9,24.1,57,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-19 12:51:00
8:51 AM,42.1,24.1,49,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-19 13:51:00
9:51 AM,44.1,21.9,42,30.20,10.0,North,4.6,-,N/A,,Scattered Clouds,360,2014-12-19 14:51:00
10:51 AM,46.9,21.9,37,30.19,10.0,NNW,8.1,-,N/A,,Partly Cloudy,340,2014-12-19 15:51:00
11:51 AM,48.9,21.9,35,30.15,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2014-12-19 16:51:00
12:51 PM,50.0,24.1,36,30.13,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-12-19 17:51:00
1:51 PM,52.0,24.1,34,30.12,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-12-19 18:51:00
2:51 PM,52.0,25.0,35,30.14,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2014-12-19 19:51:00
3:51 PM,50.0,25.0,38,30.13,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2014-12-19 20:51:00
4:51 PM,48.0,26.1,42,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 21:51:00
5:51 PM,45.0,28.0,52,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 22:51:00
6:51 PM,42.1,28.9,60,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-19 23:51:00
7:51 PM,39.9,28.9,65,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-20 00:51:00
8:51 PM,41.0,28.0,60,30.20,10.0,East,3.5,-,N/A,,Overcast,80,2014-12-20 01:51:00
9:51 PM,41.0,27.0,57,30.21,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-20 02:51:00
10:51 PM,37.9,28.0,68,30.21,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-20 03:51:00
11:51 PM,37.0,28.0,70,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-20 04:51:00
