TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,80.1,66.0,62,29.75,10.0,SW,16.1,-,N/A,,Mostly Cloudy,230,2014-06-05 04:51:00
1:51 AM,78.1,66.0,66,29.75,10.0,SW,13.8,-,N/A,,Partly Cloudy,230,2014-06-05 05:51:00
2:51 AM,77.0,66.0,69,29.74,10.0,SW,13.8,-,N/A,,Partly Cloudy,230,2014-06-05 06:51:00
3:51 AM,75.0,66.0,73,29.73,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2014-06-05 07:51:00
4:51 AM,75.9,66.0,71,29.71,10.0,SW,10.4,-,N/A,,Scattered Clouds,220,2014-06-05 08:51:00
5:51 AM,75.0,66.9,76,29.73,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2014-06-05 09:51:00
6:51 AM,75.9,66.9,74,29.74,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2014-06-05 10:51:00
7:51 AM,77.0,68.0,74,29.74,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2014-06-05 11:51:00
8:51 AM,80.1,68.0,67,29.75,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2014-06-05 12:51:00
9:51 AM,82.9,68.0,60,29.74,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,2014-06-05 13:51:00
10:51 AM,87.1,70.0,57,29.75,10.0,West,6.9,-,N/A,,Mostly Cloudy,270,2014-06-05 14:51:00
11:51 AM,88.0,68.0,51,29.74,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-06-05 15:51:00
12:51 PM,86.0,64.0,48,29.72,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2014-06-05 16:51:00
1:51 PM,90.0,64.0,42,29.72,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-06-05 17:51:00
2:51 PM,88.0,64.9,46,29.72,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-06-05 18:51:00
3:51 PM,90.0,64.0,42,29.72,10.0,NW,12.7,19.6,N/A,,Mostly Cloudy,310,2014-06-05 19:51:00
4:51 PM,88.0,70.0,55,29.71,10.0,WSW,8.1,-,0.00,,Mostly Cloudy,250,2014-06-05 20:51:00
5:51 PM,86.0,62.1,44,29.72,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,2014-06-05 21:51:00
6:51 PM,86.0,63.0,46,29.74,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,2014-06-05 22:51:00
7:51 PM,82.9,64.0,53,29.77,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,2014-06-05 23:51:00
8:51 PM,80.1,64.0,58,29.79,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-06-06 00:51:00
9:51 PM,78.1,64.9,64,29.81,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-06-06 01:51:00
10:51 PM,75.9,64.0,67,29.82,10.0,NNE,5.8,-,N/A,,Scattered Clouds,20,2014-06-06 02:51:00
11:51 PM,73.0,63.0,71,29.84,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2014-06-06 03:51:00
