TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.9,45.0,62,29.93,10.0,WSW,4.6,-,N/A,,Clear,240,2014-05-04 04:51:00
1:51 AM,55.9,45.0,67,29.93,10.0,WSW,3.5,-,N/A,,Clear,240,2014-05-04 05:51:00
2:51 AM,55.0,46.0,72,29.94,10.0,Calm,Calm,-,N/A,,Clear,0,2014-05-04 06:51:00
3:51 AM,54.0,45.0,72,29.94,10.0,Calm,Calm,-,N/A,,Clear,0,2014-05-04 07:51:00
4:51 AM,51.1,45.0,80,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-05-04 08:51:00
5:51 AM,50.0,44.1,80,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2014-05-04 09:51:00
6:51 AM,48.9,45.0,86,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2014-05-04 10:51:00
7:51 AM,55.9,48.9,77,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2014-05-04 11:51:00
8:51 AM,64.9,46.9,52,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2014-05-04 12:51:00
9:51 AM,69.1,46.0,44,29.99,10.0,West,6.9,-,N/A,,Partly Cloudy,280,2014-05-04 13:51:00
10:51 AM,72.0,42.1,34,29.99,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2014-05-04 14:51:00
11:51 AM,75.9,45.0,33,29.96,10.0,WNW,6.9,-,N/A,,Partly Cloudy,300,2014-05-04 15:51:00
12:51 PM,78.1,46.9,33,29.94,10.0,WSW,11.5,19.6,N/A,,Partly Cloudy,240,2014-05-04 16:51:00
1:51 PM,80.1,48.0,32,29.91,10.0,West,15.0,21.9,N/A,,Scattered Clouds,260,2014-05-04 17:51:00
2:51 PM,80.1,46.0,30,29.88,10.0,West,12.7,27.6,N/A,,Scattered Clouds,270,2014-05-04 18:51:00
3:51 PM,82.0,48.9,31,29.85,10.0,West,11.5,24.2,N/A,,Partly Cloudy,260,2014-05-04 19:51:00
4:51 PM,82.0,48.0,30,29.83,10.0,West,12.7,25.3,N/A,,Partly Cloudy,260,2014-05-04 20:51:00
5:51 PM,82.0,48.9,31,29.81,10.0,WSW,12.7,20.7,N/A,,Partly Cloudy,240,2014-05-04 21:51:00
6:51 PM,81.0,48.9,33,29.81,10.0,WSW,10.4,17.3,N/A,,Partly Cloudy,250,2014-05-04 22:51:00
7:51 PM,73.9,52.0,46,29.82,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2014-05-04 23:51:00
8:51 PM,72.0,51.1,48,29.83,10.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2014-05-05 00:51:00
9:51 PM,69.1,51.1,53,29.85,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2014-05-05 01:51:00
10:51 PM,69.1,51.1,53,29.87,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2014-05-05 02:51:00
11:51 PM,64.0,52.0,65,29.88,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-05-05 03:51:00
