TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,62.1,71,30.13,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,2014-06-24 04:51:00
1:32 AM,71.6,62.6,73,30.13,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,120,2014-06-24 05:32:00
1:51 AM,71.6,62.6,73,30.13,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2014-06-24 05:51:00
2:51 AM,70.0,62.1,76,30.12,10.0,East,4.6,-,N/A,,Scattered Clouds,100,2014-06-24 06:51:00
3:51 AM,69.1,62.1,78,30.11,10.0,East,4.6,-,N/A,,Scattered Clouds,100,2014-06-24 07:51:00
4:51 AM,68.0,62.1,81,30.11,10.0,East,4.6,-,N/A,,Scattered Clouds,100,2014-06-24 08:51:00
5:51 AM,66.0,61.0,84,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-06-24 09:51:00
6:51 AM,66.9,63.0,87,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-24 10:51:00
7:51 AM,71.1,64.0,78,30.14,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,120,2014-06-24 11:51:00
8:51 AM,73.9,66.0,76,30.15,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2014-06-24 12:51:00
9:51 AM,78.1,66.9,68,30.14,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2014-06-24 13:51:00
10:51 AM,80.1,66.0,62,30.14,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2014-06-24 14:51:00
11:51 AM,82.9,66.0,56,30.13,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-06-24 15:51:00
12:51 PM,84.9,66.0,53,30.11,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-06-24 16:51:00
1:51 PM,84.0,66.9,56,30.10,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,2014-06-24 17:51:00
2:51 PM,84.0,66.9,56,30.08,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2014-06-24 18:51:00
3:51 PM,84.0,66.9,56,30.06,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2014-06-24 19:51:00
4:51 PM,84.9,66.9,55,30.04,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2014-06-24 20:51:00
5:51 PM,84.2,69.8,62,30.05,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2014-06-24 21:51:00
6:51 PM,81.0,69.1,67,30.02,10.0,South,6.9,-,N/A,,Scattered Clouds,170,2014-06-24 22:51:00
7:51 PM,80.1,69.1,69,30.02,10.0,South,6.9,-,N/A,,Scattered Clouds,180,2014-06-24 23:51:00
8:51 PM,78.1,70.0,76,30.02,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2014-06-25 00:51:00
9:51 PM,77.0,70.0,79,30.03,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2014-06-25 01:51:00
10:51 PM,75.2,69.8,83,30.05,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2014-06-25 02:51:00
11:51 PM,75.9,69.1,79,30.03,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2014-06-25 03:51:00
