TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,25.0,12.9,60,30.41,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2014-02-12 05:51:00
1:51 AM,25.0,12.9,60,30.41,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2014-02-12 06:51:00
2:51 AM,25.0,12.9,60,30.41,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2014-02-12 07:51:00
3:51 AM,25.0,12.9,60,30.41,10.0,ENE,6.9,-,N/A,,Overcast,60,2014-02-12 08:51:00
4:51 AM,25.0,12.0,58,30.40,10.0,NE,9.2,-,N/A,,Overcast,50,2014-02-12 09:51:00
5:51 AM,25.0,12.0,58,30.41,10.0,ENE,9.2,-,N/A,,Overcast,60,2014-02-12 10:51:00
6:51 AM,25.0,10.0,53,30.41,10.0,ENE,12.7,-,N/A,,Overcast,60,2014-02-12 11:51:00
7:51 AM,25.0,10.9,55,30.41,10.0,ENE,11.5,-,N/A,,Overcast,60,2014-02-12 12:51:00
8:51 AM,26.1,10.9,53,30.43,10.0,NE,8.1,-,N/A,,Overcast,40,2014-02-12 13:51:00
9:51 AM,26.1,10.0,51,30.43,10.0,NE,13.8,-,N/A,,Overcast,50,2014-02-12 14:51:00
10:51 AM,27.0,10.0,49,30.42,10.0,NE,12.7,18.4,N/A,,Overcast,50,2014-02-12 15:51:00
11:51 AM,27.0,10.0,49,30.39,10.0,NE,11.5,-,N/A,,Overcast,50,2014-02-12 16:51:00
12:39 PM,26.6,10.4,51,30.34,1.5,NE,15.0,19.6,0.00,Snow,Light Snow,50,2014-02-12 17:39:00
12:51 PM,25.0,15.1,66,30.34,0.8,NE,15.0,21.9,0.00,Snow,Light Snow,40,2014-02-12 17:51:00
1:03 PM,24.8,17.6,74,30.32,0.5,NE,12.7,19.6,0.00,Fog-Snow,Snow,40,2014-02-12 18:03:00
1:51 PM,23.0,19.0,85,30.30,0.2,NNE,10.4,-,0.05,Fog-Snow,Heavy Snow,30,2014-02-12 18:51:00
2:51 PM,23.0,19.0,85,30.25,0.2,NNE,10.4,18.4,0.08,Fog-Snow,Heavy Snow,30,2014-02-12 19:51:00
3:51 PM,23.0,19.0,85,30.20,0.2,NNE,12.7,-,0.03,Fog-Snow,Heavy Snow,30,2014-02-12 20:51:00
4:30 PM,23.0,19.4,86,30.15,0.8,NNE,10.4,-,0.04,Snow,Light Snow,30,2014-02-12 21:30:00
4:42 PM,24.8,19.4,80,30.14,2.0,NNE,11.5,19.6,0.06,Snow,Ice Pellets,30,2014-02-12 21:42:00
4:51 PM,24.1,19.0,81,30.15,2.5,NNE,12.7,20.7,0.07,Snow,Ice Pellets,30,2014-02-12 21:51:00
5:14 PM,24.8,19.4,80,30.12,3.0,NE,13.8,-,0.02,Rain,Light Freezing Rain,40,2014-02-12 22:14:00
5:24 PM,24.8,19.4,80,30.11,2.0,NE,12.7,20.7,0.03,Rain,Light Freezing Rain,40,2014-02-12 22:24:00
5:40 PM,24.8,19.4,80,30.09,1.5,NE,13.8,21.9,0.04,Rain,Light Freezing Rain,40,2014-02-12 22:40:00
5:51 PM,25.0,21.0,85,30.11,1.5,NNE,12.7,24.2,0.05,Rain,Light Freezing Rain,30,2014-02-12 22:51:00
6:08 PM,24.8,21.2,86,30.08,1.5,NNE,10.4,18.4,0.01,,Ice Pellets,20,2014-02-12 23:08:00
6:51 PM,25.0,21.9,88,30.07,1.5,NE,13.8,20.7,0.04,Snow,Light Snow,40,2014-02-12 23:51:00
7:28 PM,26.6,21.2,80,30.00,1.5,NNE,15.0,24.2,0.03,Snow,Ice Pellets,30,2014-02-13 00:28:00
7:51 PM,27.0,23.0,85,30.01,1.5,NE,13.8,28.8,0.05,Rain-Snow,Light Freezing Rain,40,2014-02-13 00:51:00
8:51 PM,27.0,23.0,85,29.98,1.5,NNE,12.7,17.3,0.06,Rain-Snow,Light Freezing Rain,30,2014-02-13 01:51:00
9:38 PM,26.6,24.8,93,29.92,1.5,NNE,8.1,-,0.08,Rain-Snow,Light Freezing Rain,30,2014-02-13 02:38:00
9:51 PM,27.0,24.1,89,29.93,1.5,NNE,9.2,-,0.09,Snow,Light Ice Pellets,30,2014-02-13 02:51:00
10:09 PM,28.4,24.8,86,29.90,2.0,NNE,11.5,19.6,0.01,Snow,Light Ice Pellets,30,2014-02-13 03:09:00
10:24 PM,28.4,24.8,86,29.88,2.5,NE,9.2,-,0.02,Rain,Light Freezing Rain,40,2014-02-13 03:24:00
10:45 PM,28.4,26.6,93,29.85,3.0,NNE,13.8,19.6,0.03,Rain,Light Freezing Rain,30,2014-02-13 03:45:00
10:51 PM,28.9,26.1,89,29.85,3.0,NNE,13.8,-,0.04,Rain,Light Freezing Rain,30,2014-02-13 03:51:00
11:51 PM,30.0,27.0,88,29.80,2.5,NNE,10.4,18.4,0.06,Rain,Light Freezing Rain,20,2014-02-13 04:51:00
