TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,60.1,76,29.99,10.0,SE,3.5,-,N/A,,Partly Cloudy,130,2014-07-30 04:51:00
1:51 AM,68.0,59.0,73,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-07-30 05:51:00
2:51 AM,66.9,60.1,79,30.00,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2014-07-30 06:51:00
3:51 AM,66.0,60.1,81,30.02,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-07-30 07:51:00
4:51 AM,64.9,59.0,81,30.03,10.0,NNE,4.6,-,N/A,,Scattered Clouds,30,2014-07-30 08:51:00
5:51 AM,64.0,59.0,84,30.04,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2014-07-30 09:51:00
6:51 AM,64.0,59.0,84,30.05,10.0,NE,5.8,-,N/A,,Scattered Clouds,50,2014-07-30 10:51:00
7:51 AM,66.0,60.1,81,30.07,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2014-07-30 11:51:00
8:51 AM,69.1,61.0,75,30.07,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2014-07-30 12:51:00
9:51 AM,71.1,62.1,73,30.08,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2014-07-30 13:51:00
10:51 AM,73.0,63.0,71,30.09,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,2014-07-30 14:51:00
11:51 AM,75.0,63.0,66,30.09,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-07-30 15:51:00
12:51 PM,75.9,63.0,64,30.08,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2014-07-30 16:51:00
1:51 PM,79.0,63.0,58,30.06,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2014-07-30 17:51:00
2:51 PM,78.1,62.1,58,30.05,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2014-07-30 18:51:00
3:12 PM,75.2,62.6,65,30.07,10.0,North,8.1,-,N/A,Thunderstorm,Thunderstorm,350,2014-07-30 19:12:00
3:51 PM,73.9,63.0,68,30.06,10.0,NE,6.9,-,0.00,Thunderstorm,Thunderstorm,50,2014-07-30 19:51:00
4:21 PM,75.2,60.8,61,30.06,10.0,East,8.1,-,N/A,,Scattered Clouds,80,2014-07-30 20:21:00
4:51 PM,77.0,62.6,61,30.05,10.0,East,8.1,-,N/A,,Scattered Clouds,80,2014-07-30 20:51:00
5:51 PM,78.1,63.0,60,30.03,10.0,East,8.1,-,N/A,,Scattered Clouds,80,2014-07-30 21:51:00
6:51 PM,75.9,64.9,69,30.05,10.0,NW,3.5,-,N/A,,Mostly Cloudy,320,2014-07-30 22:51:00
7:51 PM,73.0,64.9,76,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-30 23:51:00
8:51 PM,71.1,64.9,81,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-31 00:51:00
9:51 PM,72.0,64.9,78,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-31 01:51:00
10:51 PM,70.0,64.9,84,30.08,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-31 02:51:00
11:51 PM,69.8,64.4,83,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-31 03:51:00
