TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,28.0,50,29.95,10.0,Variable,5.8,-,N/A,,Clear,0,2014-03-31 04:51:00
1:51 AM,45.0,27.0,49,29.96,10.0,WNW,6.9,-,N/A,,Clear,300,2014-03-31 05:51:00
2:51 AM,44.1,26.1,49,29.96,10.0,West,3.5,-,N/A,,Clear,280,2014-03-31 06:51:00
3:51 AM,43.0,25.0,49,29.97,10.0,Variable,3.5,-,N/A,,Clear,0,2014-03-31 07:51:00
4:51 AM,42.1,25.0,51,29.99,10.0,West,4.6,-,N/A,,Partly Cloudy,280,2014-03-31 08:51:00
5:51 AM,37.9,25.0,60,30.01,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2014-03-31 09:51:00
6:51 AM,37.0,25.0,62,30.04,10.0,West,3.5,-,N/A,,Scattered Clouds,260,2014-03-31 10:51:00
7:51 AM,42.1,25.0,51,30.06,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,300,2014-03-31 11:51:00
8:51 AM,48.9,21.9,35,30.06,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,330,2014-03-31 12:51:00
9:51 AM,53.1,21.9,30,30.08,10.0,Variable,6.9,17.3,N/A,,Mostly Cloudy,0,2014-03-31 13:51:00
10:51 AM,55.9,21.0,26,30.09,10.0,NNE,8.1,17.3,N/A,,Mostly Cloudy,20,2014-03-31 14:51:00
11:51 AM,59.0,21.9,24,30.10,10.0,NNW,8.1,-,N/A,,Scattered Clouds,340,2014-03-31 15:51:00
12:51 PM,63.0,19.9,19,30.09,10.0,North,4.6,-,N/A,,Partly Cloudy,350,2014-03-31 16:51:00
1:51 PM,66.0,21.0,18,30.07,10.0,WNW,9.2,-,N/A,,Partly Cloudy,300,2014-03-31 17:51:00
2:51 PM,68.0,21.0,17,30.07,10.0,NW,8.1,-,N/A,,Partly Cloudy,320,2014-03-31 18:51:00
3:51 PM,71.1,21.9,16,30.05,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2014-03-31 19:51:00
4:51 PM,72.0,23.0,16,30.05,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2014-03-31 20:51:00
5:51 PM,71.1,23.0,16,30.05,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-03-31 21:51:00
6:51 PM,70.0,23.0,17,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-03-31 22:51:00
7:51 PM,64.0,26.1,24,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-03-31 23:51:00
8:51 PM,57.9,30.0,35,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-04-01 00:51:00
9:51 PM,53.1,30.9,43,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-04-01 01:51:00
10:51 PM,48.9,33.1,54,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-04-01 02:51:00
11:51 PM,48.9,35.1,59,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-01 03:51:00
