TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.9,14.0,54,30.55,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-22 05:51:00
1:51 AM,27.0,14.0,58,30.55,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-22 06:51:00
2:51 AM,27.0,15.1,61,30.56,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-22 07:51:00
3:51 AM,25.0,15.1,66,30.56,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-22 08:51:00
4:51 AM,26.1,16.0,66,30.56,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-22 09:51:00
5:51 AM,23.0,16.0,74,30.57,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-22 10:51:00
6:51 AM,23.0,16.0,74,30.58,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-22 11:51:00
7:51 AM,26.1,19.0,75,30.59,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-22 12:51:00
8:51 AM,33.1,18.0,54,30.60,10.0,SW,3.5,-,N/A,,Scattered Clouds,220,2014-11-22 13:51:00
9:51 AM,39.0,18.0,43,30.59,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-11-22 14:51:00
10:51 AM,44.1,14.0,30,30.57,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2014-11-22 15:51:00
11:51 AM,48.9,12.9,24,30.53,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2014-11-22 16:51:00
12:51 PM,51.1,12.0,21,30.48,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2014-11-22 17:51:00
1:51 PM,52.0,10.9,19,30.45,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2014-11-22 18:51:00
2:51 PM,52.0,10.0,19,30.43,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,2014-11-22 19:51:00
3:51 PM,53.1,12.0,20,30.42,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,2014-11-22 20:51:00
4:51 PM,50.0,12.0,22,30.40,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2014-11-22 21:51:00
5:51 PM,42.1,17.1,37,30.38,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-22 22:51:00
6:51 PM,39.9,17.1,40,30.38,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-22 23:51:00
7:51 PM,39.0,19.0,45,30.37,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-23 00:51:00
8:51 PM,37.0,19.9,50,30.37,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-23 01:51:00
9:51 PM,37.0,19.9,50,30.36,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-23 02:51:00
10:51 PM,36.0,21.9,57,30.35,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-11-23 03:51:00
11:51 PM,35.1,24.1,64,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-11-23 04:51:00
