TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.0,27.0,62,30.04,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-04-16 04:51:00
1:51 AM,37.0,27.0,67,30.08,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-04-16 05:51:00
2:51 AM,37.0,25.0,62,30.12,10.0,North,5.8,-,N/A,,Partly Cloudy,360,2014-04-16 06:51:00
3:51 AM,36.0,23.0,59,30.16,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-04-16 07:51:00
4:51 AM,35.1,21.9,59,30.19,10.0,North,3.5,-,N/A,,Partly Cloudy,360,2014-04-16 08:51:00
5:51 AM,34.0,21.0,59,30.24,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2014-04-16 09:51:00
6:51 AM,33.1,21.0,61,30.29,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-04-16 10:51:00
7:51 AM,35.1,21.9,59,30.33,10.0,NNE,9.2,-,N/A,,Partly Cloudy,20,2014-04-16 11:51:00
8:51 AM,37.0,21.0,52,30.35,10.0,NNE,9.2,21.9,N/A,,Clear,30,2014-04-16 12:51:00
9:51 AM,39.0,21.9,50,30.39,10.0,NNE,10.4,19.6,N/A,,Clear,20,2014-04-16 13:51:00
10:51 AM,42.1,21.9,45,30.41,10.0,NNE,12.7,19.6,N/A,,Clear,30,2014-04-16 14:51:00
11:51 AM,46.0,23.0,40,30.40,10.0,North,11.5,21.9,N/A,,Clear,10,2014-04-16 15:51:00
12:51 PM,46.9,24.1,41,30.39,10.0,NNE,11.5,25.3,N/A,,Clear,30,2014-04-16 16:51:00
1:51 PM,50.0,26.1,39,30.38,10.0,NE,13.8,19.6,N/A,,Clear,40,2014-04-16 17:51:00
2:51 PM,52.0,25.0,35,30.37,10.0,ENE,9.2,-,N/A,,Clear,70,2014-04-16 18:51:00
3:51 PM,53.1,24.1,32,30.36,10.0,North,5.8,18.4,N/A,,Clear,360,2014-04-16 19:51:00
4:51 PM,54.0,25.0,33,30.35,10.0,North,8.1,-,N/A,,Clear,360,2014-04-16 20:51:00
5:51 PM,54.0,25.0,33,30.37,10.0,East,6.9,-,N/A,,Clear,80,2014-04-16 21:51:00
6:51 PM,53.1,25.0,34,30.38,10.0,ENE,8.1,-,N/A,,Clear,60,2014-04-16 22:51:00
7:51 PM,46.9,26.1,44,30.40,10.0,ENE,5.8,-,N/A,,Partly Cloudy,60,2014-04-16 23:51:00
8:51 PM,44.1,28.0,53,30.42,10.0,East,5.8,-,N/A,,Clear,80,2014-04-17 00:51:00
9:51 PM,41.0,28.0,60,30.44,10.0,ENE,4.6,-,N/A,,Clear,70,2014-04-17 01:51:00
10:51 PM,42.1,28.0,58,30.45,10.0,ENE,8.1,-,N/A,,Clear,70,2014-04-17 02:51:00
11:51 PM,43.0,27.0,53,30.46,10.0,East,10.4,-,N/A,,Clear,90,2014-04-17 03:51:00
