TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,44.1,67,30.12,10.0,NE,6.9,-,N/A,,Overcast,40,2014-02-20 05:51:00
1:51 AM,55.0,42.1,62,30.13,10.0,NE,9.2,-,N/A,,Overcast,50,2014-02-20 06:51:00
2:51 AM,53.1,41.0,64,30.12,10.0,ENE,6.9,-,N/A,,Overcast,70,2014-02-20 07:51:00
3:51 AM,54.0,37.9,55,30.14,10.0,East,4.6,-,N/A,,Overcast,80,2014-02-20 08:51:00
4:51 AM,54.0,36.0,51,30.14,10.0,East,9.2,-,N/A,,Overcast,100,2014-02-20 09:51:00
5:51 AM,54.0,36.0,51,30.15,10.0,East,8.1,-,N/A,,Overcast,90,2014-02-20 10:51:00
6:51 AM,54.0,37.0,53,30.17,10.0,ESE,12.7,18.4,N/A,,Overcast,110,2014-02-20 11:51:00
7:51 AM,53.1,39.9,61,30.19,10.0,ESE,6.9,-,N/A,,Overcast,110,2014-02-20 12:51:00
8:51 AM,54.0,39.9,59,30.21,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2014-02-20 13:51:00
9:51 AM,55.9,35.1,45,30.20,10.0,ESE,10.4,20.7,N/A,,Mostly Cloudy,110,2014-02-20 14:51:00
10:51 AM,59.0,36.0,42,30.19,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,120,2014-02-20 15:51:00
11:51 AM,63.0,39.9,43,30.16,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-02-20 16:51:00
12:51 PM,64.0,42.1,45,30.11,10.0,SE,9.2,-,N/A,,Overcast,140,2014-02-20 17:51:00
1:51 PM,68.0,45.0,43,30.07,10.0,SSE,5.8,-,N/A,,Overcast,150,2014-02-20 18:51:00
2:51 PM,68.0,46.9,47,30.06,10.0,SSE,8.1,16.1,N/A,,Overcast,160,2014-02-20 19:51:00
3:51 PM,70.0,50.0,49,30.04,10.0,SSE,8.1,-,N/A,,Overcast,160,2014-02-20 20:51:00
4:51 PM,72.0,53.1,51,30.03,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2014-02-20 21:51:00
5:51 PM,70.0,53.1,55,30.03,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2014-02-20 22:51:00
6:51 PM,66.9,54.0,63,30.03,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2014-02-20 23:51:00
7:51 PM,66.9,53.1,61,30.02,10.0,SSE,6.9,-,N/A,,Scattered Clouds,150,2014-02-21 00:51:00
8:51 PM,66.9,57.0,70,30.01,10.0,South,11.5,-,N/A,,Scattered Clouds,180,2014-02-21 01:51:00
9:51 PM,66.9,59.0,76,30.01,10.0,SSW,13.8,23.0,N/A,,Scattered Clouds,200,2014-02-21 02:51:00
10:51 PM,66.0,57.9,75,30.01,10.0,SSW,15.0,26.5,N/A,,Scattered Clouds,200,2014-02-21 03:51:00
11:51 PM,66.0,59.0,78,29.99,10.0,SSW,16.1,24.2,N/A,,Mostly Cloudy,200,2014-02-21 04:51:00
