TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,27.0,65,29.80,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-21 05:51:00
1:51 AM,36.0,28.0,73,29.78,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-21 06:51:00
2:51 AM,35.1,28.9,78,29.77,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-21 07:51:00
3:51 AM,34.0,28.0,79,29.75,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-21 08:51:00
4:51 AM,32.0,26.1,79,29.73,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-21 09:51:00
5:51 AM,33.1,26.1,75,29.73,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2014-01-21 10:51:00
6:51 AM,33.1,27.0,78,29.71,10.0,East,4.6,-,N/A,,Mostly Cloudy,80,2014-01-21 11:51:00
7:51 AM,34.0,28.0,79,29.70,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2014-01-21 12:51:00
8:51 AM,37.0,30.0,76,29.68,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2014-01-21 13:51:00
9:51 AM,41.0,30.0,65,29.67,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-01-21 14:51:00
10:51 AM,44.1,30.0,58,29.65,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-21 15:51:00
11:51 AM,46.9,30.0,52,29.61,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2014-01-21 16:51:00
12:51 PM,50.0,30.0,46,29.57,10.0,WNW,4.6,-,N/A,,Scattered Clouds,300,2014-01-21 17:51:00
1:51 PM,48.9,30.0,48,29.55,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-01-21 18:51:00
2:51 PM,50.0,30.9,48,29.54,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-01-21 19:51:00
3:51 PM,48.9,33.1,54,29.57,10.0,North,8.1,-,N/A,,Mostly Cloudy,360,2014-01-21 20:51:00
4:51 PM,44.1,32.0,63,29.59,10.0,NNE,10.4,19.6,N/A,,Mostly Cloudy,20,2014-01-21 21:51:00
5:51 PM,39.9,28.9,65,29.61,10.0,North,8.1,-,N/A,,Overcast,360,2014-01-21 22:51:00
6:24 PM,37.4,30.2,75,29.64,6.0,North,8.1,18.4,0.00,Rain-Snow,Light Rain,360,2014-01-21 23:24:00
6:36 PM,35.6,30.2,81,29.65,2.0,North,9.2,18.4,0.02,Snow,Light Snow,350,2014-01-21 23:36:00
6:41 PM,33.8,30.2,87,29.65,2.0,North,6.9,17.3,0.02,Snow,Light Snow,350,2014-01-21 23:41:00
6:51 PM,33.1,30.9,92,29.66,1.5,Variable,6.9,-,0.04,Snow,Light Snow,0,2014-01-21 23:51:00
7:13 PM,33.8,30.2,87,29.67,1.2,Variable,5.8,-,0.03,Snow,Light Snow,0,2014-01-22 00:13:00
7:51 PM,32.0,28.9,88,29.71,1.2,North,10.4,19.6,0.05,Snow,Light Snow,350,2014-01-22 00:51:00
8:10 PM,30.2,28.4,93,29.72,1.2,North,15.0,27.6,0.00,Snow,Light Snow,360,2014-01-22 01:10:00
8:39 PM,30.2,26.6,86,29.73,1.5,NNE,11.5,20.7,0.01,Snow,Light Snow,30,2014-01-22 01:39:00
8:51 PM,30.0,26.1,85,29.74,3.0,NNE,9.2,21.9,0.01,Snow,Light Snow,30,2014-01-22 01:51:00
9:07 PM,28.4,26.6,93,29.74,3.0,NNE,8.1,-,0.00,Snow,Light Snow,30,2014-01-22 02:07:00
9:51 PM,28.0,24.1,85,29.78,8.0,North,9.2,21.9,0.00,Snow,Light Snow,360,2014-01-22 02:51:00
10:51 PM,27.0,21.0,78,29.82,10.0,North,8.1,20.7,0.00,,Overcast,360,2014-01-22 03:51:00
11:51 PM,27.0,21.9,81,29.84,9.0,North,8.1,-,0.00,Snow,Light Snow,360,2014-01-22 04:51:00
