TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:03 AM,51.8,48.2,88,30.28,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-12-04 05:03:00
12:35 AM,51.8,48.2,88,30.28,2.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-12-04 05:35:00
12:51 AM,50.0,48.0,93,30.28,6.0,North,3.5,-,N/A,,Mostly Cloudy,360,2014-12-04 05:51:00
1:51 AM,48.0,44.1,86,30.30,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2014-12-04 06:51:00
2:51 AM,48.0,42.1,80,30.31,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-12-04 07:51:00
3:51 AM,46.9,41.0,80,30.31,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2014-12-04 08:51:00
4:51 AM,46.0,39.9,79,30.33,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2014-12-04 09:51:00
5:51 AM,45.0,39.0,80,30.35,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2014-12-04 10:51:00
6:51 AM,41.0,37.9,89,30.35,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2014-12-04 11:51:00
7:51 AM,45.0,39.9,82,30.37,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2014-12-04 12:51:00
8:51 AM,46.0,39.0,76,30.41,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2014-12-04 13:51:00
9:51 AM,46.9,37.0,68,30.42,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2014-12-04 14:51:00
10:08 AM,48.2,37.4,66,30.42,10.0,East,10.4,17.3,N/A,,Scattered Clouds,80,2014-12-04 15:08:00
10:51 AM,51.1,30.0,44,30.42,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2014-12-04 15:51:00
11:51 AM,51.1,28.9,43,30.38,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2014-12-04 16:51:00
12:51 PM,52.0,30.9,45,30.38,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-12-04 17:51:00
1:51 PM,53.1,32.0,45,30.38,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2014-12-04 18:51:00
2:51 PM,53.1,30.0,41,30.36,10.0,East,4.6,-,N/A,,Overcast,80,2014-12-04 19:51:00
3:51 PM,52.0,30.0,43,30.37,10.0,ENE,5.8,-,N/A,,Overcast,60,2014-12-04 20:51:00
4:51 PM,48.9,30.0,48,30.37,10.0,ENE,6.9,-,N/A,,Overcast,60,2014-12-04 21:51:00
5:51 PM,48.9,30.9,50,30.40,10.0,NE,4.6,-,N/A,,Overcast,40,2014-12-04 22:51:00
6:51 PM,46.0,32.0,58,30.42,10.0,NE,5.8,-,N/A,,Overcast,50,2014-12-04 23:51:00
7:51 PM,46.0,32.0,58,30.42,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2014-12-05 00:51:00
8:51 PM,45.0,32.0,60,30.43,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2014-12-05 01:51:00
9:51 PM,44.1,33.1,65,30.43,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2014-12-05 02:51:00
10:51 PM,46.0,33.1,61,30.43,10.0,ENE,5.8,-,N/A,,Overcast,60,2014-12-05 03:51:00
11:51 PM,45.0,32.0,60,30.43,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2014-12-05 04:51:00
