TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,32.0,17.1,54,30.01,10.0,SW,8.1,-,N/A,,Overcast,220,2014-01-19 05:51:00
1:51 AM,33.1,16.0,50,30.00,10.0,SW,8.1,-,N/A,,Overcast,220,2014-01-19 06:51:00
2:51 AM,34.0,16.0,48,29.98,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2014-01-19 07:51:00
3:51 AM,35.1,16.0,46,29.96,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2014-01-19 08:51:00
4:51 AM,35.1,16.0,46,29.95,10.0,SW,10.4,-,N/A,,Overcast,220,2014-01-19 09:51:00
5:51 AM,35.1,16.0,46,29.94,10.0,SW,10.4,-,N/A,,Overcast,230,2014-01-19 10:51:00
6:51 AM,34.0,17.1,50,29.94,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2014-01-19 11:51:00
7:51 AM,35.1,18.0,50,29.95,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2014-01-19 12:51:00
8:51 AM,35.1,18.0,50,29.96,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2014-01-19 13:51:00
9:51 AM,41.0,19.0,41,29.98,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2014-01-19 14:51:00
10:51 AM,44.1,19.0,37,29.97,10.0,SW,13.8,18.4,N/A,,Scattered Clouds,230,2014-01-19 15:51:00
11:51 AM,46.9,19.9,34,29.96,10.0,SW,8.1,-,N/A,,Clear,230,2014-01-19 16:51:00
12:51 PM,51.1,21.9,32,29.92,10.0,WSW,10.4,21.9,N/A,,Clear,250,2014-01-19 17:51:00
1:51 PM,53.1,23.0,31,29.90,10.0,WSW,11.5,17.3,N/A,,Partly Cloudy,250,2014-01-19 18:51:00
2:51 PM,53.1,23.0,31,29.90,10.0,West,12.7,23.0,N/A,,Partly Cloudy,270,2014-01-19 19:51:00
3:51 PM,52.0,23.0,32,29.91,10.0,West,11.5,23.0,N/A,,Partly Cloudy,270,2014-01-19 20:51:00
4:51 PM,51.1,24.1,35,29.93,10.0,West,8.1,19.6,N/A,,Clear,260,2014-01-19 21:51:00
5:51 PM,48.0,24.1,39,29.94,10.0,West,6.9,-,N/A,,Clear,270,2014-01-19 22:51:00
6:51 PM,42.1,24.1,49,29.95,10.0,WSW,5.8,-,N/A,,Clear,250,2014-01-19 23:51:00
7:51 PM,43.0,24.1,47,29.95,10.0,WSW,4.6,-,N/A,,Clear,240,2014-01-20 00:51:00
8:51 PM,39.0,25.0,57,29.95,10.0,WSW,4.6,-,N/A,,Clear,240,2014-01-20 01:51:00
9:51 PM,37.0,25.0,62,29.96,10.0,SW,5.8,-,N/A,,Clear,230,2014-01-20 02:51:00
10:51 PM,37.0,24.1,59,29.94,10.0,SW,3.5,-,N/A,,Clear,230,2014-01-20 03:51:00
11:51 PM,36.0,24.1,62,29.93,10.0,SW,6.9,-,N/A,,Clear,230,2014-01-20 04:51:00
