TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,53.1,43.0,69,29.93,10.0,SSW,8.1,-,0.00,Rain,Light Rain,200,2014-01-14 05:51:00
1:51 AM,51.1,46.9,86,29.90,10.0,South,9.2,-,0.04,Rain,Light Rain,190,2014-01-14 06:51:00
2:51 AM,51.1,48.0,89,29.89,10.0,SSW,6.9,-,0.05,Rain,Light Rain,210,2014-01-14 07:51:00
3:51 AM,50.0,48.0,93,29.87,10.0,SW,3.5,-,0.00,Rain,Light Rain,230,2014-01-14 08:51:00
4:51 AM,50.0,48.0,93,29.86,10.0,WSW,3.5,-,0.00,Rain,Light Rain,240,2014-01-14 09:51:00
5:51 AM,50.0,48.0,93,29.83,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-01-14 10:51:00
6:51 AM,50.0,48.0,93,29.81,5.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-01-14 11:51:00
7:51 AM,50.0,48.9,96,29.82,2.5,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-01-14 12:51:00
8:51 AM,50.0,48.9,96,29.82,2.5,SSW,3.5,-,0.00,Rain,Light Rain,200,2014-01-14 13:51:00
9:30 AM,51.8,48.2,88,29.82,3.0,SSW,4.6,-,0.00,,Overcast,210,2014-01-14 14:30:00
9:51 AM,51.1,48.9,92,29.81,3.0,South,3.5,-,0.00,,Overcast,190,2014-01-14 14:51:00
10:28 AM,51.8,48.2,88,29.81,1.5,West,3.5,-,0.00,Rain,Light Rain,270,2014-01-14 15:28:00
10:51 AM,51.1,48.9,92,29.80,0.5,Calm,Calm,-,0.02,Rain,Light Rain,0,2014-01-14 15:51:00
11:47 AM,48.2,46.4,93,29.80,1.5,WNW,8.1,-,0.07,Rain,Light Rain,300,2014-01-14 16:47:00
11:51 AM,50.0,48.0,93,29.80,1.5,Variable,4.6,-,0.08,Rain,Light Rain,0,2014-01-14 16:51:00
12:51 PM,50.0,46.9,89,29.81,1.5,West,6.9,-,0.07,Rain,Light Rain,270,2014-01-14 17:51:00
12:56 PM,50.0,46.4,87,29.82,3.0,NW,8.1,-,0.00,Rain,Light Rain,310,2014-01-14 17:56:00
1:27 PM,50.0,48.2,94,29.80,4.0,WNW,5.8,-,0.03,Rain,Light Rain,300,2014-01-14 18:27:00
1:51 PM,50.0,46.9,89,29.81,9.0,SW,3.5,-,0.03,Rain,Light Rain,220,2014-01-14 18:51:00
2:51 PM,53.1,46.9,80,29.82,10.0,WNW,5.8,-,0.01,,Scattered Clouds,300,2014-01-14 19:51:00
3:51 PM,53.1,45.0,74,29.86,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2014-01-14 20:51:00
4:51 PM,52.0,44.1,74,29.89,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-14 21:51:00
5:51 PM,48.0,44.1,86,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-14 22:51:00
6:51 PM,46.0,43.0,89,29.93,10.0,South,4.6,-,N/A,,Clear,170,2014-01-14 23:51:00
7:51 PM,43.0,41.0,93,29.94,10.0,South,3.5,-,N/A,Fog,Patches of Fog,170,2014-01-15 00:51:00
8:51 PM,42.1,39.9,92,29.96,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 01:51:00
9:51 PM,41.0,37.9,89,29.98,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 02:51:00
10:51 PM,39.9,37.9,93,29.97,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 03:51:00
11:33 PM,39.2,37.4,93,29.97,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 04:33:00
11:51 PM,37.9,36.0,93,29.97,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 04:51:00
