TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.9,50.0,80,29.97,10.0,WSW,3.5,-,0.00,,Mostly Cloudy,250,2014-10-21 04:51:00
1:51 AM,57.0,50.0,77,29.96,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2014-10-21 05:51:00
2:51 AM,57.0,50.0,77,29.95,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2014-10-21 06:51:00
3:51 AM,57.0,50.0,77,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-21 07:51:00
4:51 AM,55.0,50.0,83,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-10-21 08:51:00
5:51 AM,53.1,48.9,86,29.92,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-10-21 09:51:00
6:51 AM,53.1,48.9,86,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-10-21 10:51:00
7:51 AM,52.0,48.0,86,29.93,10.0,SW,3.5,-,N/A,,Partly Cloudy,220,2014-10-21 11:51:00
8:51 AM,55.9,50.0,80,29.94,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2014-10-21 12:51:00
9:51 AM,61.0,52.0,72,29.94,10.0,West,3.5,-,N/A,,Partly Cloudy,270,2014-10-21 13:51:00
10:51 AM,66.0,51.1,59,29.93,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-10-21 14:51:00
11:51 AM,69.1,48.9,49,29.91,10.0,WNW,6.9,-,N/A,,Partly Cloudy,300,2014-10-21 15:51:00
12:51 PM,71.1,48.0,44,29.89,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2014-10-21 16:51:00
1:51 PM,73.0,48.0,41,29.86,10.0,NW,8.1,-,N/A,,Scattered Clouds,320,2014-10-21 17:51:00
2:51 PM,72.0,48.9,44,29.84,10.0,West,6.9,-,N/A,,Scattered Clouds,280,2014-10-21 18:51:00
3:51 PM,71.1,48.0,44,29.83,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-10-21 19:51:00
4:51 PM,69.1,48.0,47,29.83,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2014-10-21 20:51:00
5:51 PM,66.9,50.0,54,29.84,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-21 21:51:00
6:51 PM,64.0,51.1,63,29.86,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-21 22:51:00
7:51 PM,64.9,45.0,48,29.90,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-10-21 23:51:00
8:51 PM,63.0,39.0,41,29.92,10.0,NNW,6.9,20.7,N/A,,Mostly Cloudy,340,2014-10-22 00:51:00
9:51 PM,61.0,39.9,46,29.93,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-10-22 01:51:00
10:51 PM,59.0,39.9,49,29.94,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-10-22 02:51:00
11:51 PM,57.0,39.0,51,29.94,10.0,NW,8.1,-,N/A,,Mostly Cloudy,310,2014-10-22 03:51:00
