TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,35.1,79,29.94,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-10 05:51:00
1:51 AM,41.0,34.0,76,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-10 06:51:00
2:51 AM,39.9,34.0,79,29.95,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-10 07:51:00
3:51 AM,39.9,33.1,77,29.95,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-10 08:51:00
4:51 AM,35.1,32.0,89,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-10 09:51:00
5:51 AM,35.1,30.9,85,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-10 10:51:00
6:51 AM,37.0,30.9,79,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-10 11:51:00
7:51 AM,36.0,30.9,82,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-10 12:51:00
8:51 AM,41.0,33.1,73,29.99,10.0,West,3.5,-,N/A,,Partly Cloudy,280,2014-12-10 13:51:00
9:51 AM,46.0,34.0,63,30.01,10.0,WNW,6.9,-,N/A,,Scattered Clouds,300,2014-12-10 14:51:00
10:51 AM,48.0,30.9,52,29.99,10.0,WNW,12.7,21.9,N/A,,Partly Cloudy,300,2014-12-10 15:51:00
11:51 AM,48.9,30.0,48,29.98,10.0,NW,9.2,19.6,N/A,,Mostly Cloudy,310,2014-12-10 16:51:00
12:51 PM,48.9,30.0,48,29.95,10.0,NW,11.5,-,N/A,,Mostly Cloudy,310,2014-12-10 17:51:00
1:51 PM,48.0,28.0,46,29.93,10.0,NW,9.2,17.3,N/A,,Mostly Cloudy,310,2014-12-10 18:51:00
2:51 PM,48.9,27.0,43,29.92,10.0,NW,10.4,19.6,N/A,,Mostly Cloudy,320,2014-12-10 19:51:00
3:51 PM,46.9,26.1,44,29.93,10.0,WNW,8.1,17.3,N/A,,Scattered Clouds,300,2014-12-10 20:51:00
4:51 PM,46.0,25.0,44,29.94,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2014-12-10 21:51:00
5:51 PM,44.1,24.1,45,29.96,10.0,WNW,10.4,18.4,N/A,,Scattered Clouds,300,2014-12-10 22:51:00
6:51 PM,43.0,24.1,47,29.98,10.0,NW,12.7,24.2,N/A,,Partly Cloudy,310,2014-12-10 23:51:00
7:51 PM,39.9,24.1,53,29.99,10.0,NW,8.1,16.1,N/A,,Partly Cloudy,310,2014-12-11 00:51:00
8:51 PM,39.0,24.1,55,29.99,10.0,WNW,8.1,-,N/A,,Clear,300,2014-12-11 01:51:00
9:51 PM,37.0,24.1,59,29.99,10.0,West,4.6,-,N/A,,Clear,280,2014-12-11 02:51:00
10:51 PM,32.0,24.1,73,29.99,10.0,WSW,4.6,-,N/A,,Clear,240,2014-12-11 03:51:00
11:51 PM,32.0,24.1,73,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-11 04:51:00
