TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,24.1,53,30.03,10.0,NNW,3.5,-,N/A,,Partly Cloudy,330,2014-12-14 05:51:00
1:51 AM,39.9,24.1,53,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-14 06:51:00
2:51 AM,39.0,24.1,55,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-14 07:51:00
3:51 AM,36.0,25.0,64,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-14 08:51:00
4:51 AM,33.1,25.0,72,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-14 09:51:00
5:51 AM,33.1,25.0,72,30.05,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-14 10:51:00
6:51 AM,30.9,24.1,76,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-14 11:51:00
7:51 AM,30.9,26.1,82,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-14 12:51:00
8:51 AM,37.0,28.9,73,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-14 13:51:00
9:51 AM,45.0,30.0,56,30.09,10.0,North,4.6,-,N/A,,Clear,350,2014-12-14 14:51:00
10:51 AM,48.0,30.9,52,30.09,10.0,Variable,3.5,-,N/A,,Clear,0,2014-12-14 15:51:00
11:51 AM,52.0,32.0,47,30.06,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-12-14 16:51:00
12:51 PM,54.0,32.0,43,30.03,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-12-14 17:51:00
1:51 PM,57.0,32.0,39,30.01,10.0,Variable,3.5,-,N/A,,Clear,0,2014-12-14 18:51:00
2:51 PM,57.0,32.0,39,30.00,10.0,Variable,3.5,-,N/A,,Clear,0,2014-12-14 19:51:00
3:51 PM,57.0,33.1,40,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-14 20:51:00
4:51 PM,53.1,34.0,48,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-14 21:51:00
5:51 PM,48.0,34.0,58,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-14 22:51:00
6:51 PM,43.0,34.0,71,30.03,9.0,Calm,Calm,-,N/A,,Clear,0,2014-12-14 23:51:00
7:51 PM,41.0,33.1,73,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-15 00:51:00
8:51 PM,39.9,32.0,73,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-15 01:51:00
9:51 PM,39.9,32.0,73,30.06,9.0,Calm,Calm,-,N/A,,Clear,0,2014-12-15 02:51:00
10:51 PM,39.9,30.9,70,30.06,9.0,Calm,Calm,-,N/A,,Clear,0,2014-12-15 03:51:00
11:51 PM,43.0,32.0,65,30.05,10.0,NNE,5.8,-,N/A,,Clear,20,2014-12-15 04:51:00
