TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,64.9,93,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-04 04:51:00
1:51 AM,68.0,64.9,90,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-04 05:51:00
2:51 AM,66.9,64.0,90,29.90,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2014-06-04 06:51:00
3:51 AM,66.9,64.0,90,29.89,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2014-06-04 07:51:00
4:51 AM,66.2,64.4,94,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-04 08:51:00
5:51 AM,66.0,63.0,90,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-04 09:51:00
6:51 AM,66.0,64.0,93,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-06-04 10:51:00
7:51 AM,70.0,66.9,90,29.91,10.0,SW,3.5,-,N/A,,Overcast,230,2014-06-04 11:51:00
8:51 AM,75.0,66.9,76,29.92,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2014-06-04 12:51:00
9:51 AM,80.1,66.9,64,29.92,10.0,West,4.6,-,N/A,,Mostly Cloudy,280,2014-06-04 13:51:00
10:51 AM,84.0,66.0,55,29.91,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-06-04 14:51:00
11:51 AM,86.0,64.9,49,29.90,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,330,2014-06-04 15:51:00
12:51 PM,88.0,64.9,46,29.88,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-06-04 16:51:00
1:51 PM,90.0,63.0,40,29.86,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-04 17:51:00
2:51 PM,91.9,64.9,41,29.84,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-06-04 18:51:00
3:51 PM,81.0,64.9,58,29.84,10.0,North,11.5,23.0,N/A,,Mostly Cloudy,350,2014-06-04 19:51:00
3:57 PM,77.0,66.2,69,29.87,10.0,NNW,11.5,21.9,N/A,Thunderstorm,Thunderstorm,340,2014-06-04 19:57:00
4:51 PM,73.9,66.9,79,29.84,10.0,ESE,5.8,-,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,120,2014-06-04 20:51:00
5:02 PM,75.2,66.2,73,29.84,10.0,ESE,6.9,-,0.00,,Mostly Cloudy,110,2014-06-04 21:02:00
5:51 PM,82.4,66.2,58,29.82,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-04 21:51:00
6:51 PM,82.0,66.9,60,29.79,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2014-06-04 22:51:00
7:51 PM,81.0,69.1,67,29.78,10.0,SSE,3.5,-,N/A,,Scattered Clouds,150,2014-06-04 23:51:00
8:51 PM,77.0,69.1,76,29.77,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2014-06-05 00:51:00
9:51 PM,77.0,68.0,74,29.78,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-05 01:51:00
10:51 PM,79.0,64.9,62,29.77,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2014-06-05 02:51:00
11:51 PM,81.0,64.9,58,29.76,10.0,SW,16.1,21.9,N/A,,Mostly Cloudy,220,2014-06-05 03:51:00
