TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:04 AM,69.8,66.2,88,30.07,6.0,NE,10.4,-,0.00,Rain,Light Rain,40,2014-09-09 04:04:00
12:51 AM,69.1,66.0,90,30.05,10.0,NNE,11.5,-,0.01,Rain,Light Rain,30,2014-09-09 04:51:00
1:51 AM,68.0,64.9,90,30.05,6.0,NNE,9.2,-,0.00,,Light Drizzle,20,2014-09-09 05:51:00
2:51 AM,66.9,64.9,93,30.04,3.0,NNE,8.1,-,0.00,,Light Drizzle,20,2014-09-09 06:51:00
3:51 AM,66.9,64.0,90,30.04,3.0,NNE,6.9,-,0.01,,Light Drizzle,20,2014-09-09 07:51:00
4:51 AM,66.2,64.4,94,30.05,2.0,NNE,6.9,-,N/A,,Light Drizzle,20,2014-09-09 08:51:00
5:18 AM,66.2,64.4,94,30.06,3.0,NNE,6.9,-,0.01,,Light Drizzle,20,2014-09-09 09:18:00
5:51 AM,66.2,64.4,94,30.07,2.5,North,5.8,-,N/A,,Light Drizzle,10,2014-09-09 09:51:00
6:05 AM,66.2,64.4,94,30.06,3.0,North,6.9,-,0.00,,Light Drizzle,10,2014-09-09 10:05:00
6:08 AM,66.2,64.4,94,30.07,2.0,Variable,4.6,-,0.00,,Light Drizzle,0,2014-09-09 10:08:00
6:20 AM,66.2,64.4,94,30.07,2.0,North,8.1,-,0.00,,Light Drizzle,10,2014-09-09 10:20:00
6:36 AM,66.2,64.4,94,30.08,1.0,Variable,5.8,-,0.00,,Light Drizzle,0,2014-09-09 10:36:00
6:51 AM,66.0,63.0,90,30.08,1.0,Variable,4.6,-,0.00,,Light Drizzle,0,2014-09-09 10:51:00
7:51 AM,66.0,63.0,90,30.10,1.0,Variable,5.8,-,0.00,,Light Drizzle,0,2014-09-09 11:51:00
7:55 AM,66.2,62.6,88,30.11,1.5,Variable,5.8,-,0.00,,Light Drizzle,0,2014-09-09 11:55:00
8:51 AM,66.0,63.0,90,30.10,1.5,North,8.1,-,0.00,,Light Drizzle,360,2014-09-09 12:51:00
9:35 AM,66.2,62.6,88,30.11,1.5,Variable,6.9,-,0.00,,Light Drizzle,0,2014-09-09 13:35:00
9:51 AM,66.9,64.0,90,30.10,2.0,North,8.1,-,0.00,,Light Drizzle,360,2014-09-09 13:51:00
10:31 AM,68.0,64.4,88,30.11,8.0,North,6.9,-,0.00,,Overcast,360,2014-09-09 14:31:00
10:51 AM,69.8,64.4,83,30.12,10.0,Variable,4.6,-,N/A,,Overcast,0,2014-09-09 14:51:00
11:51 AM,70.0,64.9,84,30.12,10.0,Variable,3.5,-,N/A,,Overcast,0,2014-09-09 15:51:00
12:38 PM,71.6,64.4,78,30.11,10.0,NE,10.4,-,N/A,,Overcast,50,2014-09-09 16:38:00
1:51 PM,73.0,64.9,76,30.10,10.0,Variable,3.5,-,N/A,,Overcast,0,2014-09-09 17:51:00
3:51 PM,73.4,66.2,78,30.09,10.0,North,4.6,-,N/A,,Overcast,10,2014-09-09 19:51:00
4:23 PM,73.4,66.2,78,30.09,10.0,NNE,3.5,-,N/A,,Overcast,20,2014-09-09 20:23:00
4:51 PM,73.4,66.2,78,30.08,10.0,Variable,3.5,-,N/A,,Overcast,0,2014-09-09 20:51:00
5:25 PM,75.2,66.2,73,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-09 21:25:00
5:51 PM,75.0,66.0,73,30.06,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,340,2014-09-09 21:51:00
6:51 PM,73.9,66.0,76,30.06,10.0,North,3.5,-,N/A,,Mostly Cloudy,360,2014-09-09 22:51:00
7:51 PM,73.0,66.0,79,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-09 23:51:00
8:51 PM,73.0,66.9,81,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-10 00:51:00
9:51 PM,72.0,66.9,84,30.10,10.0,Variable,3.5,-,N/A,,Overcast,0,2014-09-10 01:51:00
10:19 PM,71.6,66.2,83,30.10,10.0,NNE,4.6,-,N/A,,Overcast,30,2014-09-10 02:19:00
10:51 PM,72.0,66.9,84,30.08,10.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2014-09-10 02:51:00
11:51 PM,71.1,66.0,84,30.09,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-09-10 03:51:00
