TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.0,39.0,51,30.00,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,2014-04-25 04:51:00
1:51 AM,55.0,41.0,59,29.99,10.0,SSE,3.5,-,N/A,,Partly Cloudy,150,2014-04-25 05:51:00
2:51 AM,54.0,42.1,64,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-04-25 06:51:00
3:51 AM,52.0,43.0,71,29.98,10.0,SE,3.5,-,N/A,,Scattered Clouds,140,2014-04-25 07:51:00
4:51 AM,52.0,44.1,74,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-25 08:51:00
5:51 AM,52.0,45.0,77,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-04-25 09:51:00
6:21 AM,50.0,44.6,82,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-25 10:21:00
6:35 AM,51.8,44.6,76,29.97,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-04-25 10:35:00
6:51 AM,52.0,46.0,80,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-04-25 10:51:00
7:51 AM,55.0,48.9,80,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-04-25 11:51:00
8:51 AM,60.1,52.0,75,29.93,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2014-04-25 12:51:00
9:15 AM,64.4,55.4,73,29.94,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2014-04-25 13:15:00
9:51 AM,66.9,57.9,73,29.92,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-04-25 13:51:00
10:16 AM,66.2,59.0,78,29.91,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2014-04-25 14:16:00
10:51 AM,71.6,60.8,69,29.90,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2014-04-25 14:51:00
11:51 AM,75.9,62.1,62,29.86,10.0,SSW,11.5,21.9,N/A,,Mostly Cloudy,200,2014-04-25 15:51:00
12:51 PM,75.9,61.0,60,29.81,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2014-04-25 16:51:00
1:51 PM,80.1,57.9,47,29.73,10.0,South,23.0,29.9,N/A,,Mostly Cloudy,190,2014-04-25 17:51:00
2:21 PM,77.0,57.2,50,29.70,10.0,South,12.7,25.3,0.00,Thunderstorm,Thunderstorm,170,2014-04-25 18:21:00
2:51 PM,77.0,57.9,52,29.71,10.0,SSW,25.3,34.5,0.00,Thunderstorm,Thunderstorm,200,2014-04-25 18:51:00
3:30 PM,68.0,62.6,83,29.73,2.0,West,12.7,-,0.12,Rain-Thunderstorm,Heavy Thunderstorms and Rain,260,2014-04-25 19:30:00
3:38 PM,68.0,62.6,83,29.72,7.0,WSW,9.2,-,0.19,Rain-Thunderstorm,Light Thunderstorms and Rain,240,2014-04-25 19:38:00
3:51 PM,73.0,64.9,76,29.68,8.0,SSW,9.2,-,0.19,Thunderstorm,Thunderstorm,210,2014-04-25 19:51:00
3:59 PM,73.4,66.2,78,29.68,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2014-04-25 19:59:00
4:51 PM,72.0,64.0,76,29.65,7.0,SE,6.9,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,130,2014-04-25 20:51:00
5:14 PM,66.2,62.6,88,29.71,2.0,WNW,21.9,36.8,0.05,Rain-Thunderstorm,Heavy Thunderstorms and Rain,300,2014-04-25 21:14:00
5:26 PM,62.6,59.0,88,29.71,5.0,NW,6.9,25.3,0.27,Rain-Thunderstorm,Light Thunderstorms and Rain,320,2014-04-25 21:26:00
5:51 PM,64.0,59.0,84,29.69,9.0,West,6.9,-,0.27,Thunderstorm,Thunderstorm,280,2014-04-25 21:51:00
6:36 PM,64.4,60.8,88,29.70,9.0,WSW,6.9,-,0.01,,Mostly Cloudy,250,2014-04-25 22:36:00
6:51 PM,64.9,61.0,87,29.70,9.0,West,10.4,-,0.01,,Mostly Cloudy,270,2014-04-25 22:51:00
7:51 PM,64.0,60.1,87,29.72,8.0,West,5.8,-,N/A,,Mostly Cloudy,260,2014-04-25 23:51:00
8:51 PM,63.0,59.0,87,29.77,10.0,West,4.6,-,N/A,,Scattered Clouds,270,2014-04-26 00:51:00
9:51 PM,63.0,55.9,78,29.81,10.0,West,5.8,-,N/A,,Partly Cloudy,280,2014-04-26 01:51:00
10:51 PM,62.6,53.6,72,29.83,10.0,West,6.9,-,N/A,,Partly Cloudy,280,2014-04-26 02:51:00
11:51 PM,59.0,53.1,81,29.83,10.0,West,4.6,-,N/A,,Partly Cloudy,260,2014-04-26 03:51:00
