TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,16.0,6.1,65,30.50,10.0,WSW,3.5,-,N/A,,Clear,240,2014-01-08 05:51:00
1:51 AM,17.1,6.1,62,30.50,10.0,WSW,3.5,-,N/A,,Clear,240,2014-01-08 06:51:00
2:51 AM,19.0,5.0,54,30.51,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-08 07:51:00
3:51 AM,18.0,6.1,60,30.53,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-08 08:51:00
4:51 AM,18.0,6.1,60,30.53,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-08 09:51:00
5:51 AM,17.1,6.1,62,30.53,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-08 10:51:00
6:51 AM,16.0,7.0,68,30.56,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-08 11:51:00
7:15 AM,15.8,6.8,68,30.53,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-08 12:15:00
7:51 AM,15.1,8.1,74,30.58,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-08 12:51:00
8:51 AM,21.9,9.0,58,30.60,10.0,South,3.5,-,N/A,,Partly Cloudy,180,2014-01-08 13:51:00
9:51 AM,26.1,7.0,44,30.62,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-08 14:51:00
10:51 AM,30.0,8.1,40,30.61,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,2014-01-08 15:51:00
11:51 AM,34.0,7.0,32,30.58,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2014-01-08 16:51:00
12:51 PM,37.0,7.0,29,30.54,10.0,South,5.8,-,N/A,,Partly Cloudy,170,2014-01-08 17:51:00
1:51 PM,41.0,8.1,26,30.53,10.0,South,3.5,-,N/A,,Partly Cloudy,180,2014-01-08 18:51:00
2:51 PM,42.1,7.0,24,30.51,10.0,SW,8.1,-,N/A,,Partly Cloudy,220,2014-01-08 19:51:00
3:51 PM,42.1,7.0,24,30.52,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2014-01-08 20:51:00
4:51 PM,41.0,8.1,26,30.52,10.0,South,8.1,-,N/A,,Partly Cloudy,190,2014-01-08 21:51:00
5:51 PM,36.0,8.1,31,30.53,10.0,SSE,4.6,-,N/A,,Partly Cloudy,150,2014-01-08 22:51:00
6:51 PM,34.0,8.1,34,30.53,10.0,SSE,4.6,-,N/A,,Partly Cloudy,160,2014-01-08 23:51:00
7:51 PM,33.1,9.0,37,30.54,10.0,SSE,5.8,-,N/A,,Partly Cloudy,160,2014-01-09 00:51:00
8:51 PM,32.0,9.0,38,30.54,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2014-01-09 01:51:00
9:51 PM,30.0,10.9,45,30.55,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-09 02:51:00
10:51 PM,30.9,10.0,42,30.54,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-09 03:51:00
11:51 PM,28.0,10.0,47,30.53,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-09 04:51:00
