TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:08 AM,17.6,12.2,79,30.20,3.0,NNE,5.8,-,0.01,Snow,Light Snow,30,2014-01-29 05:08:00
12:38 AM,17.6,12.2,79,30.18,7.0,Variable,5.8,-,0.01,Snow,Light Snow,0,2014-01-29 05:38:00
12:51 AM,18.0,12.0,78,30.19,7.0,NNE,5.8,-,0.01,Snow,Light Snow,20,2014-01-29 05:51:00
1:51 AM,17.1,10.9,77,30.19,4.0,NNE,8.1,-,0.00,Snow,Light Snow,20,2014-01-29 06:51:00
2:51 AM,18.0,10.9,74,30.21,9.0,NNE,8.1,-,0.00,Snow,Light Snow,20,2014-01-29 07:51:00
3:51 AM,18.0,10.9,74,30.19,10.0,North,5.8,-,0.00,,Overcast,10,2014-01-29 08:51:00
4:51 AM,18.0,10.0,71,30.21,10.0,North,5.8,-,N/A,,Overcast,360,2014-01-29 09:51:00
5:51 AM,18.0,10.0,71,30.24,10.0,Variable,5.8,-,N/A,,Overcast,0,2014-01-29 10:51:00
6:51 AM,18.0,10.0,71,30.25,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-01-29 11:51:00
7:51 AM,18.0,10.0,71,30.27,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-01-29 12:51:00
8:51 AM,18.0,10.0,71,30.31,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2014-01-29 13:51:00
9:51 AM,19.9,10.0,65,30.34,10.0,North,6.9,-,N/A,,Mostly Cloudy,360,2014-01-29 14:51:00
10:51 AM,21.0,8.1,57,30.35,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,2014-01-29 15:51:00
11:51 AM,21.9,8.1,55,30.34,10.0,NW,5.8,-,N/A,,Mostly Cloudy,320,2014-01-29 16:51:00
12:51 PM,25.0,7.0,46,30.32,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,330,2014-01-29 17:51:00
1:51 PM,27.0,3.9,37,30.30,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-01-29 18:51:00
2:51 PM,27.0,1.9,34,30.30,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-01-29 19:51:00
3:51 PM,27.0,-0.0,31,30.31,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-01-29 20:51:00
4:51 PM,26.1,-0.9,31,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-01-29 21:51:00
5:51 PM,25.0,-2.9,30,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-01-29 22:51:00
6:51 PM,25.0,-2.0,31,30.35,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-01-29 23:51:00
7:51 PM,24.1,1.9,38,30.35,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-01-30 00:51:00
8:51 PM,21.9,3.0,44,30.35,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-01-30 01:51:00
9:51 PM,21.0,6.1,53,30.37,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-01-30 02:51:00
10:51 PM,17.1,3.9,56,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 03:51:00
11:51 PM,15.1,3.0,59,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 04:51:00
