TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.6,30.2,57,30.34,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2014-11-04 05:51:00
1:51 AM,42.1,33.1,70,30.32,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2014-11-04 06:51:00
2:51 AM,39.9,32.0,73,30.32,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2014-11-04 07:51:00
3:51 AM,43.0,32.0,65,30.32,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-04 08:51:00
4:51 AM,42.1,32.0,67,30.33,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-04 09:51:00
5:51 AM,43.0,34.0,71,30.33,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-04 10:51:00
6:51 AM,39.9,32.0,73,30.33,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2014-11-04 11:51:00
7:51 AM,46.0,36.0,68,30.34,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2014-11-04 12:51:00
8:51 AM,51.1,37.0,59,30.35,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2014-11-04 13:51:00
9:51 AM,55.9,35.1,45,30.34,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2014-11-04 14:51:00
10:51 AM,61.0,36.0,39,30.34,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2014-11-04 15:51:00
11:51 AM,63.0,37.9,40,30.31,10.0,SW,9.2,-,N/A,,Overcast,230,2014-11-04 16:51:00
12:51 PM,64.9,37.9,37,30.29,10.0,SW,11.5,-,N/A,,Overcast,230,2014-11-04 17:51:00
1:51 PM,66.0,35.1,32,30.26,10.0,SW,12.7,-,N/A,,Overcast,230,2014-11-04 18:51:00
2:51 PM,64.9,34.0,32,30.25,10.0,SW,11.5,-,N/A,,Overcast,230,2014-11-04 19:51:00
3:51 PM,63.0,34.0,34,30.25,10.0,WSW,4.6,-,N/A,,Overcast,250,2014-11-04 20:51:00
4:51 PM,61.0,36.0,39,30.24,10.0,SW,8.1,-,N/A,,Overcast,220,2014-11-04 21:51:00
5:51 PM,57.9,34.0,41,30.25,10.0,SW,6.9,-,N/A,,Overcast,220,2014-11-04 22:51:00
6:51 PM,55.9,36.0,47,30.26,10.0,SW,8.1,-,N/A,,Overcast,230,2014-11-04 23:51:00
7:51 PM,57.0,36.0,45,30.26,10.0,SW,9.2,-,N/A,,Overcast,230,2014-11-05 00:51:00
8:51 PM,55.0,37.0,51,30.26,10.0,SW,8.1,-,N/A,,Overcast,230,2014-11-05 01:51:00
9:51 PM,55.0,37.0,51,30.26,10.0,SW,6.9,-,N/A,,Overcast,220,2014-11-05 02:51:00
10:51 PM,53.1,37.0,55,30.25,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2014-11-05 03:51:00
11:51 PM,50.0,37.9,63,30.25,10.0,WSW,5.8,-,N/A,,Overcast,240,2014-11-05 04:51:00
