TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,35.1,89,30.28,4.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-21 05:51:00
1:51 AM,37.9,34.0,86,30.29,4.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-21 06:51:00
2:51 AM,37.9,34.0,86,30.29,5.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-21 07:51:00
3:51 AM,37.9,34.0,86,30.28,5.0,NE,3.5,-,N/A,,Overcast,40,2014-12-21 08:51:00
4:51 AM,37.9,34.0,86,30.27,5.0,NNE,3.5,-,N/A,,Overcast,30,2014-12-21 09:51:00
5:51 AM,37.9,34.0,86,30.28,5.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-21 10:51:00
6:51 AM,37.9,34.0,86,30.30,5.0,ENE,4.6,-,N/A,,Overcast,70,2014-12-21 11:51:00
7:51 AM,37.9,33.1,83,30.32,5.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-21 12:51:00
8:51 AM,39.0,33.1,79,30.33,7.0,ESE,3.5,-,N/A,,Overcast,110,2014-12-21 13:51:00
9:51 AM,39.9,34.0,79,30.33,7.0,ENE,4.6,-,N/A,,Overcast,70,2014-12-21 14:51:00
10:51 AM,42.1,34.0,73,30.34,10.0,East,5.8,-,N/A,,Overcast,90,2014-12-21 15:51:00
11:51 AM,44.1,35.1,71,30.31,10.0,ESE,3.5,-,N/A,,Overcast,110,2014-12-21 16:51:00
12:51 PM,46.0,35.1,66,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-21 17:51:00
1:31 PM,48.2,35.6,62,30.25,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,2014-12-21 18:31:00
1:51 PM,48.9,34.0,56,30.25,10.0,East,5.8,-,N/A,,Scattered Clouds,90,2014-12-21 18:51:00
2:51 PM,50.0,34.0,54,30.25,10.0,NE,5.8,-,N/A,,Scattered Clouds,50,2014-12-21 19:51:00
3:51 PM,48.0,34.0,58,30.24,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2014-12-21 20:51:00
4:51 PM,46.0,34.0,63,30.25,10.0,ENE,5.8,-,N/A,,Overcast,60,2014-12-21 21:51:00
5:51 PM,46.0,34.0,63,30.26,10.0,ENE,3.5,-,N/A,,Overcast,70,2014-12-21 22:51:00
6:51 PM,45.0,34.0,65,30.26,10.0,ENE,5.8,-,N/A,,Overcast,70,2014-12-21 23:51:00
7:51 PM,45.0,33.1,63,30.25,10.0,East,8.1,-,N/A,,Overcast,80,2014-12-22 00:51:00
8:51 PM,44.1,32.0,63,30.25,10.0,East,6.9,-,N/A,,Overcast,80,2014-12-22 01:51:00
9:51 PM,43.0,30.9,62,30.24,10.0,East,6.9,-,N/A,,Overcast,80,2014-12-22 02:51:00
10:51 PM,43.0,30.9,62,30.25,10.0,ENE,6.9,-,N/A,,Overcast,60,2014-12-22 03:51:00
11:51 PM,41.0,33.1,73,30.23,10.0,NNE,5.8,-,0.00,,Overcast,30,2014-12-22 04:51:00
