TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,32.0,73,30.22,10.0,NE,8.1,-,0.00,Rain,Light Rain,40,2014-12-22 05:51:00
1:51 AM,37.9,33.1,83,30.20,10.0,NE,10.4,-,0.01,,Light Drizzle,40,2014-12-22 06:51:00
2:51 AM,37.0,33.1,86,30.19,8.0,NE,10.4,-,0.06,Rain,Light Rain,40,2014-12-22 07:51:00
3:28 AM,37.4,33.8,87,30.17,8.0,NE,8.1,-,0.01,Rain,Light Rain,40,2014-12-22 08:28:00
3:51 AM,37.0,33.1,86,30.16,7.0,NE,6.9,-,0.02,Rain,Light Rain,40,2014-12-22 08:51:00
4:51 AM,36.0,33.1,89,30.15,3.0,North,9.2,-,0.11,Rain,Rain,10,2014-12-22 09:51:00
5:12 AM,35.6,33.8,93,30.15,5.0,NE,6.9,-,0.02,Rain,Light Rain,40,2014-12-22 10:12:00
5:51 AM,36.0,33.1,89,30.15,6.0,NE,11.5,16.1,0.04,Rain,Light Rain,40,2014-12-22 10:51:00
6:07 AM,35.6,33.8,93,30.14,4.0,NE,11.5,-,0.03,Rain,Light Rain,40,2014-12-22 11:07:00
6:33 AM,35.6,33.8,93,30.17,3.0,NE,10.4,-,0.05,Rain,Rain,40,2014-12-22 11:33:00
6:51 AM,36.0,33.1,89,30.18,3.0,NNE,5.8,-,0.13,Rain,Light Rain,20,2014-12-22 11:51:00
7:51 AM,36.0,33.1,89,30.16,2.5,NNE,8.1,-,0.02,Rain,Light Rain,30,2014-12-22 12:51:00
8:45 AM,35.6,33.8,93,30.17,1.5,NNE,8.1,-,0.00,Rain,Light Rain,30,2014-12-22 13:45:00
8:51 AM,36.0,33.1,89,30.17,1.5,NNE,6.9,-,0.01,Rain,Light Rain,30,2014-12-22 13:51:00
9:17 AM,37.4,33.8,87,30.16,2.5,NE,8.1,-,0.00,,Light Drizzle,40,2014-12-22 14:17:00
9:22 AM,37.4,33.8,87,30.16,1.5,NE,8.1,-,0.00,,Light Drizzle,40,2014-12-22 14:22:00
9:51 AM,37.0,34.0,89,30.17,1.5,NE,9.2,-,0.00,,Light Drizzle,40,2014-12-22 14:51:00
10:51 AM,37.9,35.1,89,30.16,1.5,Variable,6.9,-,0.00,,Overcast,0,2014-12-22 15:51:00
11:51 AM,37.9,35.1,89,30.13,1.5,NNE,8.1,-,0.00,,Light Drizzle,20,2014-12-22 16:51:00
12:51 PM,37.0,34.0,89,30.12,1.2,NNE,8.1,-,0.00,,Light Drizzle,20,2014-12-22 17:51:00
1:43 PM,37.4,35.6,93,30.09,1.5,NE,8.1,-,0.00,,Light Drizzle,40,2014-12-22 18:43:00
1:51 PM,37.9,35.1,89,30.08,1.5,NE,5.8,-,0.00,,Light Drizzle,40,2014-12-22 18:51:00
2:51 PM,37.9,35.1,89,30.06,1.5,NNE,5.8,-,0.00,,Light Drizzle,20,2014-12-22 19:51:00
3:51 PM,37.9,35.1,89,30.07,1.5,NE,5.8,-,0.00,,Light Drizzle,40,2014-12-22 20:51:00
4:51 PM,37.9,35.1,89,30.09,1.5,North,4.6,-,0.00,,Light Drizzle,10,2014-12-22 21:51:00
5:51 PM,37.9,35.1,89,30.09,1.5,Variable,3.5,-,0.00,,Light Drizzle,0,2014-12-22 22:51:00
6:51 PM,37.9,35.1,89,30.08,1.5,Variable,5.8,-,0.00,,Light Drizzle,0,2014-12-22 23:51:00
7:51 PM,37.0,35.1,93,30.09,1.5,NNE,5.8,-,0.00,,Light Drizzle,20,2014-12-23 00:51:00
8:51 PM,37.0,35.1,93,30.07,1.5,Variable,6.9,-,0.00,,Light Drizzle,0,2014-12-23 01:51:00
9:24 PM,37.4,35.6,93,30.05,0.5,NE,5.8,-,0.00,,Light Drizzle,50,2014-12-23 02:24:00
9:51 PM,37.0,35.1,93,30.07,0.2,North,5.8,-,0.00,,Overcast,10,2014-12-23 02:51:00
10:51 PM,37.0,35.1,93,30.06,0.2,NNE,4.6,-,0.00,,Light Drizzle,20,2014-12-23 03:51:00
11:51 PM,37.0,35.1,93,30.08,0.2,Calm,Calm,-,0.00,,Light Drizzle,0,2014-12-23 04:51:00
