TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,37.0,74,30.46,10.0,ENE,5.8,-,N/A,,Partly Cloudy,60,2014-04-18 04:51:00
1:51 AM,42.1,35.1,76,30.45,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2014-04-18 05:51:00
2:51 AM,41.0,35.1,79,30.44,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2014-04-18 06:51:00
3:51 AM,39.9,35.1,83,30.43,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2014-04-18 07:51:00
4:51 AM,39.0,35.1,86,30.42,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2014-04-18 08:51:00
5:51 AM,39.0,35.1,86,30.43,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2014-04-18 09:51:00
6:51 AM,39.0,35.1,86,30.43,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2014-04-18 10:51:00
7:51 AM,41.0,36.0,82,30.44,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2014-04-18 11:51:00
8:51 AM,43.0,36.0,76,30.44,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2014-04-18 12:51:00
9:51 AM,46.9,36.0,66,30.43,10.0,ENE,10.4,-,N/A,,Overcast,60,2014-04-18 13:51:00
10:51 AM,48.2,35.6,62,30.43,10.0,Variable,6.9,-,N/A,,Overcast,0,2014-04-18 14:51:00
11:51 AM,52.0,37.0,57,30.43,10.0,NE,9.2,-,N/A,,Overcast,40,2014-04-18 15:51:00
12:51 PM,55.9,37.9,51,30.41,10.0,NNE,8.1,-,N/A,,Overcast,20,2014-04-18 16:51:00
1:51 PM,59.0,39.0,48,30.37,10.0,NNE,8.1,-,N/A,,Overcast,20,2014-04-18 17:51:00
2:51 PM,62.1,39.0,43,30.33,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2014-04-18 18:51:00
3:51 PM,63.0,39.9,43,30.30,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2014-04-18 19:51:00
4:51 PM,61.0,41.0,48,30.27,10.0,North,6.9,-,N/A,,Overcast,10,2014-04-18 20:51:00
5:51 PM,60.1,41.0,49,30.27,10.0,NE,6.9,-,N/A,,Overcast,40,2014-04-18 21:51:00
6:51 PM,57.9,39.9,51,30.26,10.0,NE,6.9,-,N/A,,Overcast,40,2014-04-18 22:51:00
7:51 PM,55.9,39.9,55,30.27,10.0,NNE,5.8,-,N/A,,Overcast,30,2014-04-18 23:51:00
8:51 PM,54.0,42.1,64,30.28,8.0,NNE,3.5,-,0.00,Rain,Light Rain,20,2014-04-19 00:51:00
9:51 PM,52.0,45.0,77,30.28,8.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-04-19 01:51:00
10:51 PM,50.0,46.4,87,30.28,6.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-04-19 02:51:00
11:51 PM,50.0,46.4,87,30.25,5.0,East,5.8,-,N/A,Rain,Light Rain,80,2014-04-19 03:51:00
