TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,12.9,3.0,65,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 05:51:00
1:51 AM,12.0,3.0,67,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 06:51:00
2:51 AM,10.0,3.9,76,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 07:51:00
3:51 AM,10.9,5.0,77,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 08:51:00
4:51 AM,7.0,1.9,80,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 09:51:00
5:51 AM,8.1,1.9,76,30.41,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 10:51:00
6:51 AM,8.1,1.9,76,30.43,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 11:51:00
7:51 AM,9.0,3.9,80,30.43,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 12:51:00
8:51 AM,19.0,7.0,59,30.43,10.0,NNE,3.5,-,N/A,,Partly Cloudy,30,2014-01-30 13:51:00
9:51 AM,25.0,3.0,39,30.45,10.0,NE,6.9,-,N/A,,Partly Cloudy,50,2014-01-30 14:51:00
10:51 AM,28.0,1.9,33,30.44,10.0,East,8.1,-,N/A,,Partly Cloudy,80,2014-01-30 15:51:00
11:51 AM,30.0,1.9,30,30.41,10.0,East,6.9,-,N/A,,Partly Cloudy,90,2014-01-30 16:51:00
12:51 PM,33.1,1.9,27,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 17:51:00
1:51 PM,34.0,3.0,27,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 18:51:00
2:51 PM,36.0,3.0,25,30.32,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-30 19:51:00
3:51 PM,37.9,3.9,24,30.30,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-01-30 20:51:00
4:51 PM,36.0,3.0,25,30.29,10.0,SE,3.5,-,N/A,,Scattered Clouds,130,2014-01-30 21:51:00
5:51 PM,33.1,5.0,31,30.26,10.0,East,3.5,-,N/A,,Partly Cloudy,100,2014-01-30 22:51:00
6:51 PM,27.0,9.0,47,30.26,10.0,ESE,4.6,-,N/A,,Partly Cloudy,120,2014-01-30 23:51:00
7:51 PM,26.1,6.1,43,30.28,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-31 00:51:00
8:51 PM,24.1,9.0,53,30.27,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-31 01:51:00
9:51 PM,24.1,10.0,55,30.27,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-31 02:51:00
10:51 PM,21.0,10.0,63,30.28,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-31 03:51:00
11:51 PM,19.0,10.9,71,30.25,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-31 04:51:00
