TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,34.0,27.0,75,29.68,10.0,WSW,6.9,-,N/A,,Clear,250,2014-02-14 05:51:00
1:51 AM,34.0,26.1,73,29.69,10.0,WSW,8.1,-,N/A,,Clear,250,2014-02-14 06:51:00
2:51 AM,32.0,24.1,73,29.69,10.0,SW,5.8,-,N/A,,Clear,230,2014-02-14 07:51:00
3:51 AM,30.9,24.1,76,29.73,10.0,SW,8.1,-,N/A,,Clear,230,2014-02-14 08:51:00
4:51 AM,28.0,24.1,85,29.74,10.0,SW,9.2,-,N/A,,Clear,220,2014-02-14 09:51:00
5:51 AM,28.0,24.1,85,29.75,10.0,SW,6.9,-,N/A,,Clear,220,2014-02-14 10:51:00
6:51 AM,28.0,24.1,85,29.78,10.0,WSW,4.6,-,N/A,,Clear,240,2014-02-14 11:51:00
7:51 AM,30.0,25.0,82,29.78,10.0,SW,10.4,-,N/A,,Clear,230,2014-02-14 12:51:00
8:51 AM,33.1,26.1,75,29.80,10.0,SW,9.2,-,N/A,,Clear,230,2014-02-14 13:51:00
9:51 AM,39.9,26.1,58,29.80,10.0,WSW,9.2,-,N/A,,Partly Cloudy,240,2014-02-14 14:51:00
10:51 AM,42.1,27.0,55,29.79,10.0,SW,11.5,-,N/A,,Partly Cloudy,220,2014-02-14 15:51:00
11:51 AM,48.9,27.0,43,29.78,10.0,WSW,9.2,-,N/A,,Partly Cloudy,250,2014-02-14 16:51:00
12:51 PM,50.0,28.0,43,29.76,10.0,SW,11.5,-,N/A,,Scattered Clouds,220,2014-02-14 17:51:00
1:51 PM,52.0,28.0,40,29.75,10.0,SW,10.4,-,N/A,,Scattered Clouds,220,2014-02-14 18:51:00
2:51 PM,54.0,26.1,34,29.75,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2014-02-14 19:51:00
3:51 PM,55.0,27.0,34,29.76,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2014-02-14 20:51:00
4:51 PM,53.1,27.0,37,29.74,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2014-02-14 21:51:00
5:51 PM,48.9,30.0,48,29.77,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2014-02-14 22:51:00
6:51 PM,45.0,32.0,60,29.78,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2014-02-14 23:51:00
7:51 PM,44.1,32.0,63,29.78,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2014-02-15 00:51:00
8:51 PM,43.0,32.0,65,29.77,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2014-02-15 01:51:00
9:51 PM,43.0,30.9,62,29.75,10.0,SSW,6.9,-,N/A,,Overcast,200,2014-02-15 02:51:00
10:51 PM,44.1,32.0,63,29.75,10.0,SSW,6.9,-,N/A,,Overcast,210,2014-02-15 03:51:00
11:51 PM,44.1,32.0,63,29.73,10.0,SSW,5.8,-,N/A,,Overcast,210,2014-02-15 04:51:00
