TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,61.0,84,29.98,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2014-09-21 04:51:00
1:51 AM,64.9,61.0,87,29.96,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2014-09-21 05:51:00
2:51 AM,64.9,61.0,87,29.94,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2014-09-21 06:51:00
3:51 AM,64.9,61.0,87,29.91,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-09-21 07:51:00
4:51 AM,64.0,61.0,90,29.90,10.0,NNW,3.5,-,N/A,,Scattered Clouds,340,2014-09-21 08:51:00
5:26 AM,64.4,60.8,88,29.89,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2014-09-21 09:26:00
5:51 AM,63.0,60.1,90,29.89,10.0,NW,4.6,-,N/A,,Scattered Clouds,320,2014-09-21 09:51:00
6:51 AM,63.0,60.1,90,29.90,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-21 10:51:00
7:51 AM,63.0,60.1,90,29.90,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-21 11:51:00
8:51 AM,66.0,61.0,84,29.91,10.0,North,4.6,-,N/A,,Scattered Clouds,350,2014-09-21 12:51:00
9:51 AM,73.4,62.6,69,29.91,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-09-21 13:51:00
10:51 AM,73.4,59.0,61,29.91,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,2014-09-21 14:51:00
11:51 AM,77.0,62.1,60,29.88,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-09-21 15:51:00
12:51 PM,81.0,59.0,47,29.86,10.0,West,8.1,-,N/A,,Scattered Clouds,280,2014-09-21 16:51:00
1:51 PM,84.9,61.0,44,29.82,10.0,NW,5.8,-,N/A,,Scattered Clouds,310,2014-09-21 17:51:00
2:51 PM,86.0,61.0,43,29.80,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,2014-09-21 18:51:00
3:51 PM,86.0,62.1,44,29.78,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2014-09-21 19:51:00
4:51 PM,84.2,64.4,51,29.80,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2014-09-21 20:51:00
5:51 PM,82.9,64.0,53,29.79,10.0,WSW,9.2,-,N/A,,Scattered Clouds,250,2014-09-21 21:51:00
6:51 PM,80.1,64.0,58,29.79,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2014-09-21 22:51:00
7:51 PM,75.9,64.0,67,29.81,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2014-09-21 23:51:00
8:51 PM,77.0,64.0,64,29.82,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2014-09-22 00:51:00
9:51 PM,75.0,64.0,69,29.83,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2014-09-22 01:51:00
10:51 PM,72.0,66.0,81,29.86,8.0,West,9.2,19.6,0.03,Rain,Light Rain,260,2014-09-22 02:51:00
11:51 PM,72.0,66.9,84,29.86,5.0,SW,15.0,20.7,0.00,Rain,Heavy Rain,220,2014-09-22 03:51:00
