TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,54.0,51.1,90,29.85,10.0,Calm,Calm,-,N/A,,Clear,0,2014-10-17 04:51:00
1:51 AM,53.1,48.9,86,29.86,10.0,Calm,Calm,-,N/A,,Clear,0,2014-10-17 05:51:00
2:51 AM,52.0,48.9,89,29.86,10.0,Calm,Calm,-,N/A,,Clear,0,2014-10-17 06:51:00
3:51 AM,51.1,48.0,89,29.87,10.0,WSW,3.5,-,N/A,,Clear,240,2014-10-17 07:51:00
4:51 AM,50.0,46.9,89,29.86,10.0,Calm,Calm,-,N/A,,Clear,0,2014-10-17 08:51:00
5:12 AM,-9999,-9999,N/A,-9999,-9999.0,SW,4.6,-,N/A,,Clear,220,2014-10-17 09:12:00
5:51 AM,50.0,46.9,89,29.86,10.0,Calm,Calm,-,N/A,,Clear,0,2014-10-17 09:51:00
6:51 AM,50.0,46.9,89,29.89,10.0,Calm,Calm,-,N/A,,Clear,0,2014-10-17 10:51:00
7:51 AM,50.0,46.9,89,29.91,10.0,WSW,3.5,-,N/A,,Partly Cloudy,250,2014-10-17 11:51:00
8:51 AM,55.0,48.9,80,29.92,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-10-17 12:51:00
9:51 AM,60.1,50.0,69,29.93,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-10-17 13:51:00
10:51 AM,64.4,50.0,59,29.93,10.0,West,3.5,-,N/A,,Partly Cloudy,280,2014-10-17 14:51:00
11:51 AM,66.9,48.9,52,29.91,10.0,West,4.6,-,N/A,,Partly Cloudy,260,2014-10-17 15:51:00
12:51 PM,70.0,50.0,49,29.89,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2014-10-17 16:51:00
1:51 PM,71.1,51.1,49,29.86,10.0,West,9.2,-,N/A,,Clear,260,2014-10-17 17:51:00
2:51 PM,73.0,51.1,46,29.84,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2014-10-17 18:51:00
3:51 PM,73.0,51.1,46,29.83,10.0,SW,11.5,-,N/A,,Partly Cloudy,230,2014-10-17 19:51:00
4:51 PM,73.4,51.8,47,29.82,10.0,WSW,9.2,-,N/A,,Partly Cloudy,250,2014-10-17 20:51:00
5:51 PM,71.1,53.1,53,29.81,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2014-10-17 21:51:00
6:51 PM,63.0,53.1,70,29.81,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2014-10-17 22:51:00
7:51 PM,61.0,53.1,75,29.81,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2014-10-17 23:51:00
8:51 PM,60.1,53.1,78,29.81,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2014-10-18 00:51:00
9:51 PM,62.1,53.1,72,29.83,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-10-18 01:51:00
10:51 PM,59.0,52.0,78,29.82,10.0,SW,4.6,-,N/A,,Clear,220,2014-10-18 02:51:00
11:51 PM,57.0,52.0,83,29.81,10.0,SW,4.6,-,N/A,,Clear,230,2014-10-18 03:51:00
