TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,35.1,93,30.04,0.2,NNE,8.1,-,0.00,Rain,Light Rain,30,2014-12-23 05:51:00
1:51 AM,37.0,35.1,93,30.04,0.2,Calm,Calm,-,0.00,,Overcast,0,2014-12-23 06:51:00
2:51 AM,37.0,35.1,93,30.04,0.2,NNE,3.5,-,0.00,,Light Drizzle,30,2014-12-23 07:51:00
3:51 AM,37.0,35.1,93,30.04,0.2,Calm,Calm,-,0.00,,Overcast,0,2014-12-23 08:51:00
4:51 AM,37.0,35.1,93,30.04,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-12-23 09:51:00
5:51 AM,37.0,35.1,93,30.06,0.2,NNE,3.5,-,N/A,Fog,Fog,30,2014-12-23 10:51:00
6:51 AM,37.0,35.1,93,30.05,0.2,NE,5.8,-,0.00,Fog,Drizzle,40,2014-12-23 11:51:00
7:51 AM,37.0,35.1,93,30.05,0.2,ENE,4.6,-,0.00,Fog,Fog,60,2014-12-23 12:51:00
8:51 AM,37.9,36.0,93,30.07,0.2,ENE,4.6,-,N/A,Fog,Fog,70,2014-12-23 13:51:00
9:51 AM,39.0,37.0,93,30.10,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-12-23 14:51:00
10:51 AM,39.9,37.9,93,30.09,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-12-23 15:51:00
11:51 AM,39.9,37.9,93,30.09,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-12-23 16:51:00
12:51 PM,41.0,39.0,93,30.07,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-12-23 17:51:00
1:51 PM,42.1,39.0,89,30.04,0.2,NE,3.5,-,N/A,Fog,Fog,50,2014-12-23 18:51:00
2:51 PM,43.0,41.0,93,30.04,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-12-23 19:51:00
3:51 PM,43.0,41.0,93,30.06,0.2,Calm,Calm,-,N/A,,Overcast,0,2014-12-23 20:51:00
4:51 PM,44.1,42.1,93,30.03,0.2,East,3.5,-,N/A,Fog,Fog,90,2014-12-23 21:51:00
5:51 PM,44.1,42.1,93,30.01,0.2,NE,5.8,-,0.00,Fog-Rain,Light Rain,50,2014-12-23 22:51:00
6:51 PM,44.1,42.1,93,30.01,0.2,Calm,Calm,-,0.00,Fog,Fog,0,2014-12-23 23:51:00
7:29 PM,44.6,42.8,93,30.01,0.2,NNW,4.6,-,0.02,Fog-Rain-Thunderstorm,Light Thunderstorms and Rain,330,2014-12-24 00:29:00
7:51 PM,44.1,41.0,89,30.03,1.0,East,6.9,-,0.26,Rain-Thunderstorm,Heavy Thunderstorms and Rain,100,2014-12-24 00:51:00
8:05 PM,44.6,42.8,93,30.02,1.0,WNW,4.6,-,0.18,Rain-Thunderstorm,Heavy Thunderstorms and Rain,290,2014-12-24 01:05:00
8:21 PM,44.6,42.8,93,30.01,1.0,North,4.6,-,0.41,Rain,Rain,350,2014-12-24 01:21:00
8:41 PM,44.6,42.8,93,30.01,1.0,Calm,Calm,-,0.48,Rain,Rain,0,2014-12-24 01:41:00
8:47 PM,44.6,42.8,93,30.02,3.0,Calm,Calm,-,0.48,Rain,Light Rain,0,2014-12-24 01:47:00
8:51 PM,44.1,42.1,93,30.03,3.0,Calm,Calm,-,0.48,Rain,Light Rain,0,2014-12-24 01:51:00
9:51 PM,45.0,43.0,93,30.03,3.0,Calm,Calm,-,0.09,Rain,Light Rain,0,2014-12-24 02:51:00
9:54 PM,44.6,42.8,93,30.02,2.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-12-24 02:54:00
10:51 PM,45.0,43.0,93,29.99,1.5,NE,3.5,-,0.07,Rain,Light Rain,50,2014-12-24 03:51:00
11:21 PM,46.4,42.8,87,29.96,1.0,East,6.9,-,0.00,Rain,Light Rain,90,2014-12-24 04:21:00
11:30 PM,46.4,44.6,93,29.96,1.0,ESE,4.6,-,0.00,Rain,Light Rain,110,2014-12-24 04:30:00
11:51 PM,46.9,44.1,90,29.94,0.5,East,5.8,-,0.00,Rain,Light Rain,90,2014-12-24 04:51:00
