TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,59.0,78,29.96,10.0,ESE,4.6,-,N/A,,Scattered Clouds,120,2014-09-18 04:51:00
1:51 AM,64.9,59.0,81,29.95,10.0,ESE,3.5,-,N/A,,Scattered Clouds,120,2014-09-18 05:51:00
2:51 AM,64.0,59.0,84,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-18 06:51:00
3:51 AM,60.8,57.2,88,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-18 07:51:00
4:51 AM,60.8,57.2,88,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-18 08:51:00
5:51 AM,60.1,57.0,90,29.98,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-18 09:51:00
6:51 AM,60.1,57.0,90,29.98,6.0,NE,3.5,-,N/A,,Scattered Clouds,40,2014-09-18 10:51:00
7:51 AM,62.6,59.0,88,30.00,9.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2014-09-18 11:51:00
8:51 AM,66.0,60.1,81,30.00,10.0,ENE,4.6,-,N/A,,Scattered Clouds,70,2014-09-18 12:51:00
9:51 AM,70.0,60.1,71,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-18 13:51:00
10:51 AM,71.6,60.8,69,30.03,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2014-09-18 14:51:00
11:51 AM,75.9,60.1,58,30.01,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-18 15:51:00
12:51 PM,77.0,60.1,56,30.00,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-18 16:51:00
1:51 PM,78.1,60.1,54,30.00,10.0,NNE,4.6,-,N/A,,Scattered Clouds,20,2014-09-18 17:51:00
2:51 PM,77.0,57.9,52,29.98,10.0,East,5.8,-,N/A,,Scattered Clouds,90,2014-09-18 18:51:00
3:51 PM,80.1,57.9,47,29.97,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-18 19:51:00
4:51 PM,78.1,59.0,52,29.97,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2014-09-18 20:51:00
5:51 PM,75.9,60.1,58,29.97,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2014-09-18 21:51:00
6:51 PM,75.0,61.0,62,29.98,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2014-09-18 22:51:00
7:51 PM,73.0,60.1,64,29.99,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-09-18 23:51:00
8:51 PM,72.0,61.0,68,30.01,10.0,East,4.6,-,N/A,,Overcast,90,2014-09-19 00:51:00
9:51 PM,72.0,60.1,66,30.04,10.0,East,4.6,-,N/A,,Overcast,100,2014-09-19 01:51:00
10:51 PM,72.0,60.1,66,30.05,10.0,SE,4.6,-,N/A,,Overcast,130,2014-09-19 02:51:00
11:51 PM,70.0,61.0,73,30.06,10.0,SSE,5.8,-,0.01,,Mostly Cloudy,150,2014-09-19 03:51:00
