TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,66.9,84,30.02,9.0,SSE,3.5,-,N/A,,Scattered Clouds,160,2014-07-26 04:51:00
1:51 AM,71.1,66.9,87,30.02,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-26 05:51:00
2:51 AM,70.0,66.9,90,30.00,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-26 06:51:00
3:51 AM,70.0,66.9,90,30.00,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-26 07:51:00
3:56 AM,69.8,66.2,88,30.01,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-26 07:56:00
4:51 AM,72.0,69.1,91,30.00,5.0,South,3.5,-,N/A,,Mostly Cloudy,170,2014-07-26 08:51:00
5:51 AM,72.0,70.0,93,30.01,1.0,Calm,Calm,-,N/A,,Overcast,0,2014-07-26 09:51:00
6:09 AM,71.6,69.8,94,30.02,0.2,SSE,4.6,-,N/A,,Overcast,160,2014-07-26 10:09:00
6:51 AM,72.0,70.0,93,30.02,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-07-26 10:51:00
7:30 AM,73.4,69.8,88,30.04,1.0,South,3.5,-,N/A,,Overcast,180,2014-07-26 11:30:00
7:51 AM,73.0,71.1,93,30.03,1.0,Calm,Calm,-,N/A,,Overcast,0,2014-07-26 11:51:00
8:01 AM,73.4,71.6,94,30.04,0.2,Calm,Calm,-,N/A,,Overcast,0,2014-07-26 12:01:00
8:16 AM,73.4,71.6,94,30.05,1.0,WSW,5.8,-,N/A,,Overcast,240,2014-07-26 12:16:00
8:36 AM,73.4,71.6,94,30.05,1.5,WSW,4.6,-,N/A,,Overcast,250,2014-07-26 12:36:00
8:49 AM,73.4,71.6,94,30.05,2.0,WSW,3.5,-,N/A,,Overcast,240,2014-07-26 12:49:00
8:51 AM,75.0,71.1,87,30.03,2.0,WSW,3.5,-,N/A,,Overcast,240,2014-07-26 12:51:00
9:36 AM,75.2,71.6,89,30.05,7.0,WSW,3.5,-,N/A,,Overcast,240,2014-07-26 13:36:00
9:51 AM,75.0,71.1,87,30.04,7.0,West,3.5,-,N/A,,Overcast,270,2014-07-26 13:51:00
2:51 PM,87.1,70.0,57,29.98,10.0,SSW,8.1,-,N/A,,Scattered Clouds,200,2014-07-26 18:51:00
3:51 PM,89.1,70.0,53,29.97,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-07-26 19:51:00
4:51 PM,88.0,69.1,53,29.95,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2014-07-26 20:51:00
5:51 PM,89.1,69.1,52,29.94,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2014-07-26 21:51:00
6:51 PM,87.1,70.0,57,29.92,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2014-07-26 22:51:00
7:51 PM,84.0,70.0,63,29.94,10.0,South,4.6,-,N/A,,Scattered Clouds,170,2014-07-26 23:51:00
8:51 PM,78.1,72.0,81,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-07-27 00:51:00
9:51 PM,79.0,71.1,77,29.97,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2014-07-27 01:51:00
10:51 PM,79.0,70.0,74,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-07-27 02:51:00
11:51 PM,75.2,69.8,83,29.96,9.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2014-07-27 03:51:00
