TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,37.0,80,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-10 04:51:00
1:51 AM,41.0,35.1,79,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-10 05:51:00
2:51 AM,39.9,36.0,86,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-10 06:51:00
3:51 AM,37.9,34.0,86,29.99,10.0,ENE,5.8,-,N/A,,Clear,60,2014-03-10 07:51:00
4:51 AM,37.0,34.0,89,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-10 08:51:00
5:51 AM,36.0,33.1,89,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-10 09:51:00
6:51 AM,34.0,33.1,96,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-10 10:51:00
7:51 AM,34.0,33.1,96,29.97,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-03-10 11:51:00
8:51 AM,39.9,35.1,83,29.98,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-03-10 12:51:00
9:51 AM,50.0,39.0,66,29.98,10.0,SW,4.6,-,N/A,,Scattered Clouds,220,2014-03-10 13:51:00
10:51 AM,59.0,36.0,42,29.97,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2014-03-10 14:51:00
11:51 AM,64.0,30.9,29,29.95,10.0,West,9.2,-,N/A,,Scattered Clouds,260,2014-03-10 15:51:00
12:51 PM,66.9,25.0,21,29.93,10.0,West,9.2,-,N/A,,Scattered Clouds,280,2014-03-10 16:51:00
1:51 PM,68.0,25.0,20,29.90,10.0,Variable,6.9,18.4,N/A,,Scattered Clouds,0,2014-03-10 17:51:00
2:51 PM,70.0,21.9,16,29.85,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2014-03-10 18:51:00
3:51 PM,72.0,25.0,17,29.81,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2014-03-10 19:51:00
4:51 PM,73.0,26.1,17,29.81,10.0,WNW,11.5,19.6,N/A,,Scattered Clouds,290,2014-03-10 20:51:00
5:51 PM,69.1,27.0,21,29.81,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2014-03-10 21:51:00
6:51 PM,64.0,30.0,28,29.81,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2014-03-10 22:51:00
7:51 PM,61.0,30.0,31,29.81,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2014-03-10 23:51:00
8:51 PM,57.9,30.9,36,29.82,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2014-03-11 00:51:00
9:51 PM,57.0,32.0,39,29.82,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2014-03-11 01:51:00
10:51 PM,57.9,33.1,39,29.82,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2014-03-11 02:51:00
11:51 PM,55.0,33.1,43,29.81,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2014-03-11 03:51:00
