TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,57.9,96,30.21,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-19 04:51:00
1:51 AM,57.2,57.2,100,30.21,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-19 05:51:00
2:51 AM,57.0,55.9,96,30.20,4.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-19 06:51:00
3:51 AM,55.0,53.1,93,30.19,4.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-19 07:51:00
4:51 AM,55.0,54.0,96,30.19,4.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-19 08:51:00
5:51 AM,54.0,54.0,100,30.19,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-03-19 09:51:00
6:51 AM,54.0,53.1,97,30.20,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-03-19 10:51:00
7:31 AM,53.6,53.6,100,30.22,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2012-03-19 11:31:00
7:51 AM,55.0,54.0,96,30.22,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2012-03-19 11:51:00
8:51 AM,57.0,57.0,100,30.23,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2012-03-19 12:51:00
9:35 AM,59.0,59.0,100,30.23,1.5,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-19 13:35:00
9:51 AM,60.1,59.0,96,30.23,2.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-19 13:51:00
10:11 AM,60.8,60.8,100,30.23,3.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-19 14:11:00
10:30 AM,62.6,60.8,94,30.25,3.0,North,4.6,-,N/A,Thunderstorm,Mostly Cloudy,10,2012-03-19 14:30:00
10:49 AM,60.8,60.8,100,30.27,1.5,NE,9.2,18.4,0.04,Rain-Thunderstorm,Heavy Thunderstorms and Rain,50,2012-03-19 14:49:00
10:51 AM,61.0,60.1,97,30.26,1.5,NE,11.5,18.4,0.09,Rain-Thunderstorm,Heavy Thunderstorms and Rain,40,2012-03-19 14:51:00
11:32 AM,60.8,60.8,100,30.26,1.5,SW,3.5,-,0.24,Rain-Thunderstorm,Light Thunderstorms and Rain,230,2012-03-19 15:32:00
11:51 AM,61.0,60.1,97,30.25,1.5,Calm,Calm,-,0.24,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2012-03-19 15:51:00
12:08 PM,62.6,60.8,94,30.25,1.5,Calm,Calm,-,0.00,,Overcast,0,2012-03-19 16:08:00
12:16 PM,62.6,60.8,94,30.24,4.0,SW,4.6,-,0.00,,Mostly Cloudy,230,2012-03-19 16:16:00
12:51 PM,64.4,62.6,94,30.22,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-19 16:51:00
1:51 PM,68.0,64.0,87,30.19,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-03-19 17:51:00
2:51 PM,72.0,63.0,73,30.16,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2012-03-19 18:51:00
3:51 PM,75.0,63.0,66,30.14,10.0,SSW,5.8,-,N/A,,Scattered Clouds,210,2012-03-19 19:51:00
4:51 PM,75.9,60.1,58,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-03-19 20:51:00
5:51 PM,75.9,57.9,54,30.13,10.0,SSE,4.6,-,N/A,,Scattered Clouds,150,2012-03-19 21:51:00
6:51 PM,73.9,57.9,57,30.13,10.0,SE,3.5,-,N/A,,Scattered Clouds,130,2012-03-19 22:51:00
7:22 PM,71.6,59.0,64,30.13,10.0,SSE,3.5,-,N/A,,Scattered Clouds,160,2012-03-19 23:22:00
7:51 PM,71.1,60.1,68,30.13,10.0,SSE,3.5,-,N/A,,Scattered Clouds,160,2012-03-19 23:51:00
8:51 PM,66.9,60.1,79,30.15,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2012-03-20 00:51:00
9:51 PM,66.0,60.1,81,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-20 01:51:00
10:51 PM,63.0,60.1,90,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-20 02:51:00
11:51 PM,62.1,59.0,90,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-20 03:51:00
