TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,51.1,37.9,61,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-02 05:51:00
1:51 AM,46.0,37.0,71,29.92,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-02 06:51:00
2:51 AM,48.9,35.1,59,29.92,10.0,NE,11.5,-,N/A,,Partly Cloudy,50,2012-03-02 07:51:00
3:51 AM,48.0,39.0,71,29.94,10.0,ENE,8.1,-,N/A,,Scattered Clouds,60,2012-03-02 08:51:00
4:51 AM,46.9,41.0,80,29.95,10.0,ENE,6.9,-,N/A,,Scattered Clouds,70,2012-03-02 09:51:00
5:51 AM,46.9,39.9,77,29.97,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2012-03-02 10:51:00
6:51 AM,46.9,41.0,80,29.97,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2012-03-02 11:51:00
7:51 AM,48.0,41.0,77,30.00,10.0,East,4.6,-,N/A,,Mostly Cloudy,90,2012-03-02 12:51:00
8:51 AM,48.9,42.1,77,30.01,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2012-03-02 13:51:00
9:39 AM,50.0,42.8,76,29.99,10.0,East,8.1,17.3,N/A,,Overcast,100,2012-03-02 14:39:00
9:51 AM,50.0,43.0,77,29.99,10.0,East,8.1,-,N/A,,Overcast,100,2012-03-02 14:51:00
10:51 AM,51.1,46.0,83,29.94,8.0,ESE,8.1,-,0.00,Rain,Light Rain,110,2012-03-02 15:51:00
11:51 AM,53.1,46.9,80,29.95,8.0,ESE,9.2,-,0.00,Rain,Light Rain,120,2012-03-02 16:51:00
12:51 PM,52.0,48.9,89,29.90,3.0,East,8.1,-,0.01,,Overcast,100,2012-03-02 17:51:00
1:15 PM,53.6,48.2,82,29.88,3.0,ESE,8.1,-,N/A,,Overcast,110,2012-03-02 18:15:00
1:51 PM,54.0,50.0,86,29.88,3.0,South,4.6,-,N/A,,Overcast,170,2012-03-02 18:51:00
2:51 PM,55.0,50.0,83,29.88,2.0,SSE,4.6,-,0.01,,Overcast,160,2012-03-02 19:51:00
2:55 PM,55.4,50.0,82,29.87,1.5,SE,4.6,-,0.00,Rain,Light Rain,140,2012-03-02 19:55:00
3:51 PM,55.0,52.0,89,29.86,1.5,Calm,Calm,-,0.00,,Overcast,0,2012-03-02 20:51:00
4:51 PM,55.9,53.1,90,29.82,1.5,ESE,3.5,-,N/A,,Overcast,110,2012-03-02 21:51:00
5:51 PM,55.9,53.1,90,29.80,1.5,East,3.5,-,N/A,,Overcast,90,2012-03-02 22:51:00
6:09 PM,55.4,53.6,94,29.81,1.0,Calm,Calm,-,N/A,,Overcast,0,2012-03-02 23:09:00
6:27 PM,55.4,53.6,94,29.81,0.8,NNE,3.5,-,N/A,,Overcast,30,2012-03-02 23:27:00
6:51 PM,55.9,54.0,93,29.80,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2012-03-02 23:51:00
7:11 PM,55.4,55.4,100,29.80,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2012-03-03 00:11:00
7:51 PM,55.4,53.6,94,29.77,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2012-03-03 00:51:00
8:51 PM,55.9,55.0,97,29.75,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2012-03-03 01:51:00
9:51 PM,57.0,55.9,96,29.74,0.1,East,3.5,-,N/A,Fog,Fog,90,2012-03-03 02:51:00
10:51 PM,59.0,57.9,96,29.72,1.0,SSE,4.6,-,N/A,,Overcast,150,2012-03-03 03:51:00
11:20 PM,60.8,57.2,88,29.71,3.0,SSE,5.8,-,N/A,,Overcast,150,2012-03-03 04:20:00
11:51 PM,61.0,59.0,93,29.69,8.0,South,8.1,-,N/A,,Overcast,170,2012-03-03 04:51:00
