TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,72.0,93,29.99,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2012-08-08 04:51:00
1:51 AM,75.0,72.0,90,29.99,10.0,SSW,4.6,-,N/A,,Overcast,210,2012-08-08 05:51:00
2:51 AM,75.0,72.0,90,29.99,10.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2012-08-08 06:51:00
3:51 AM,75.0,72.0,90,29.98,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-08-08 07:51:00
4:51 AM,75.0,72.0,90,29.98,9.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2012-08-08 08:51:00
5:51 AM,75.0,72.0,90,29.97,9.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2012-08-08 09:51:00
6:34 AM,75.2,71.6,89,29.99,9.0,SW,5.8,-,N/A,,Overcast,230,2012-08-08 10:34:00
6:51 AM,75.0,72.0,90,29.98,9.0,SSW,3.5,-,N/A,,Overcast,210,2012-08-08 10:51:00
7:51 AM,75.0,72.0,90,29.99,9.0,South,3.5,-,N/A,,Overcast,170,2012-08-08 11:51:00
8:51 AM,75.9,72.0,87,30.00,10.0,South,4.6,-,N/A,,Overcast,190,2012-08-08 12:51:00
9:51 AM,78.1,72.0,81,30.01,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2012-08-08 13:51:00
10:09 AM,78.8,71.6,78,30.02,10.0,SW,5.8,-,N/A,,Overcast,230,2012-08-08 14:09:00
10:51 AM,79.0,72.0,79,30.01,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2012-08-08 14:51:00
11:32 AM,78.8,71.6,78,30.03,10.0,SW,8.1,-,N/A,,Overcast,230,2012-08-08 15:32:00
11:51 AM,80.1,72.0,76,30.01,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2012-08-08 15:51:00
12:51 PM,82.9,73.0,72,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-08 16:51:00
1:51 PM,86.0,73.0,65,29.97,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2012-08-08 17:51:00
2:51 PM,87.1,73.0,63,29.95,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-08-08 18:51:00
3:51 PM,86.0,71.1,61,29.96,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2012-08-08 19:51:00
4:51 PM,84.9,72.0,65,29.94,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2012-08-08 20:51:00
5:51 PM,82.0,73.0,74,29.92,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2012-08-08 21:51:00
6:51 PM,75.9,70.0,82,29.97,10.0,NNE,13.8,24.2,0.00,,Mostly Cloudy,30,2012-08-08 22:51:00
7:03 PM,73.4,69.8,88,29.99,7.0,NE,10.4,21.9,0.04,Rain-Thunderstorm,Heavy Thunderstorms and Rain,40,2012-08-08 23:03:00
7:51 PM,72.0,66.9,84,29.98,10.0,SE,9.2,-,0.06,Thunderstorm,Thunderstorm,140,2012-08-08 23:51:00
8:26 PM,69.8,66.2,88,29.98,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,2012-08-09 00:26:00
8:51 PM,70.0,66.0,87,29.98,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2012-08-09 00:51:00
9:51 PM,71.1,66.0,84,29.98,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2012-08-09 01:51:00
10:51 PM,70.0,66.9,90,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-09 02:51:00
11:51 PM,70.0,66.0,87,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-09 03:51:00
