TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,66.9,76,29.91,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,2012-08-19 04:51:00
1:51 AM,73.9,69.1,85,29.89,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,2012-08-19 05:51:00
2:19 AM,73.4,69.8,88,29.91,9.0,ESE,6.9,-,N/A,,Overcast,120,2012-08-19 06:19:00
2:51 AM,75.0,70.0,84,29.89,9.0,ESE,9.2,-,N/A,,Overcast,120,2012-08-19 06:51:00
3:51 AM,73.9,70.0,87,29.88,9.0,ESE,11.5,-,N/A,,Mostly Cloudy,120,2012-08-19 07:51:00
4:18 AM,73.4,69.8,88,29.89,9.0,SE,11.5,-,N/A,,Mostly Cloudy,130,2012-08-19 08:18:00
4:51 AM,73.9,70.0,87,29.87,9.0,ESE,6.9,-,0.00,Rain,Light Rain,120,2012-08-19 08:51:00
5:23 AM,73.4,69.8,88,29.89,1.0,SSW,6.9,-,0.02,Rain,Heavy Rain,210,2012-08-19 09:23:00
5:34 AM,73.4,69.8,88,29.88,8.0,ESE,8.1,-,0.18,,Overcast,120,2012-08-19 09:34:00
5:51 AM,73.4,69.8,88,29.87,6.0,SE,8.1,-,N/A,,Mostly Cloudy,130,2012-08-19 09:51:00
6:14 AM,73.4,69.8,88,29.87,6.0,SE,4.6,-,N/A,,Overcast,140,2012-08-19 10:14:00
6:51 AM,73.0,70.0,90,29.87,6.0,SE,6.9,-,N/A,,Overcast,130,2012-08-19 10:51:00
7:51 AM,73.0,70.0,90,29.88,4.0,West,5.8,-,N/A,,Overcast,260,2012-08-19 11:51:00
8:51 AM,72.0,69.1,91,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-19 12:51:00
9:51 AM,72.0,69.1,91,29.89,10.0,NE,6.9,-,N/A,,Overcast,40,2012-08-19 13:51:00
10:14 AM,71.6,69.8,94,29.91,1.5,ENE,4.6,-,0.06,Rain,Heavy Rain,60,2012-08-19 14:14:00
10:34 AM,71.6,69.8,94,29.92,1.0,Calm,Calm,-,0.54,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2012-08-19 14:34:00
10:51 AM,71.1,69.1,93,29.91,1.0,NW,6.9,-,1.42,Rain-Thunderstorm,Heavy Thunderstorms and Rain,310,2012-08-19 14:51:00
11:11 AM,69.8,68.0,94,29.92,1.5,NNE,4.6,-,0.23,Rain,Light Rain,20,2012-08-19 15:11:00
11:51 AM,71.1,69.1,93,29.90,2.5,Calm,Calm,-,0.42,Rain,Rain,0,2012-08-19 15:51:00
12:12 PM,71.6,69.8,94,29.90,7.0,East,5.8,-,0.03,Rain,Light Rain,100,2012-08-19 16:12:00
12:51 PM,73.0,70.0,90,29.88,10.0,East,6.9,-,0.04,Rain,Light Rain,90,2012-08-19 16:51:00
1:51 PM,73.0,69.1,87,29.87,10.0,ENE,8.1,-,0.00,,Overcast,70,2012-08-19 17:51:00
2:51 PM,73.0,69.1,87,29.87,10.0,NE,6.9,-,0.00,,Overcast,40,2012-08-19 18:51:00
3:51 PM,71.6,69.8,94,29.87,10.0,NE,5.8,-,N/A,Rain,Light Rain,50,2012-08-19 19:51:00
4:38 PM,73.4,68.0,83,29.86,10.0,East,8.1,-,0.00,,Overcast,80,2012-08-19 20:38:00
4:51 PM,73.0,68.0,84,29.86,10.0,NE,8.1,-,0.00,,Overcast,50,2012-08-19 20:51:00
5:51 PM,72.0,66.9,84,29.84,10.0,NE,6.9,-,N/A,,Overcast,50,2012-08-19 21:51:00
6:51 PM,72.0,66.9,84,29.85,10.0,NNE,4.6,-,N/A,,Overcast,30,2012-08-19 22:51:00
7:51 PM,71.1,68.0,90,29.85,9.0,North,4.6,-,N/A,,Overcast,10,2012-08-19 23:51:00
8:33 PM,71.6,68.0,88,29.87,6.0,Variable,3.5,-,0.00,Rain,Light Rain,0,2012-08-20 00:33:00
8:51 PM,70.0,68.0,93,29.87,6.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2012-08-20 00:51:00
9:27 PM,69.8,66.2,88,29.88,8.0,NNE,4.6,-,0.00,,Overcast,30,2012-08-20 01:27:00
9:51 PM,70.0,68.0,93,29.88,7.0,NE,3.5,-,0.00,,Overcast,50,2012-08-20 01:51:00
10:22 PM,69.8,66.2,88,29.89,7.0,NE,4.6,-,0.00,Rain,Light Rain,40,2012-08-20 02:22:00
10:51 PM,69.1,66.9,93,29.88,10.0,NE,3.5,-,0.00,,Overcast,40,2012-08-20 02:51:00
11:02 PM,69.8,66.2,88,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-20 03:02:00
11:51 PM,69.1,66.9,93,29.88,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-20 03:51:00
