TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,41.0,83,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-20 05:51:00
1:51 AM,44.1,39.9,85,30.16,10.0,NNE,4.6,-,N/A,,Scattered Clouds,30,2012-11-20 06:51:00
2:02 AM,42.8,39.2,87,30.16,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2012-11-20 07:02:00
2:51 AM,45.0,39.9,82,30.16,10.0,North,4.6,-,N/A,,Overcast,10,2012-11-20 07:51:00
3:51 AM,45.0,39.9,82,30.15,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2012-11-20 08:51:00
4:51 AM,46.0,41.0,83,30.15,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2012-11-20 09:51:00
5:34 AM,46.4,41.0,81,30.15,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2012-11-20 10:34:00
5:51 AM,46.0,41.0,83,30.16,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2012-11-20 10:51:00
6:51 AM,46.0,41.0,83,30.17,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-11-20 11:51:00
7:51 AM,46.9,41.0,80,30.16,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2012-11-20 12:51:00
8:51 AM,48.0,41.0,77,30.17,10.0,North,3.5,-,N/A,,Mostly Cloudy,360,2012-11-20 13:51:00
9:51 AM,51.1,42.1,71,30.17,10.0,NNE,5.8,-,N/A,,Overcast,20,2012-11-20 14:51:00
10:51 AM,53.1,43.0,69,30.15,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-11-20 15:51:00
11:51 AM,55.4,44.6,67,30.14,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-11-20 16:51:00
12:51 PM,57.2,44.6,63,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-20 17:51:00
1:51 PM,57.9,43.0,58,30.09,10.0,North,5.8,-,N/A,,Mostly Cloudy,10,2012-11-20 18:51:00
2:51 PM,57.9,43.0,58,30.08,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2012-11-20 19:51:00
3:51 PM,57.0,43.0,59,30.06,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2012-11-20 20:51:00
4:51 PM,55.9,43.0,62,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-20 21:51:00
5:51 PM,52.0,44.1,74,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-20 22:51:00
6:51 PM,51.1,44.1,77,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-20 23:51:00
7:51 PM,51.1,44.1,77,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-21 00:51:00
8:51 PM,48.0,43.0,83,30.10,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-21 01:51:00
9:51 PM,46.9,42.1,83,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-21 02:51:00
10:51 PM,44.1,39.9,85,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-21 03:51:00
11:51 PM,43.0,39.9,89,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-21 04:51:00
