TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,66.0,90,30.13,10.0,Variable,3.5,-,N/A,,Overcast,0,2012-07-12 04:51:00
1:51 AM,69.1,66.0,90,30.13,10.0,NE,4.6,-,N/A,,Overcast,40,2012-07-12 05:51:00
2:51 AM,69.1,66.0,90,30.13,5.0,North,3.5,-,0.00,Rain,Light Rain,10,2012-07-12 06:51:00
3:51 AM,69.1,66.0,90,30.12,8.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2012-07-12 07:51:00
4:51 AM,69.8,66.2,88,30.13,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-12 08:51:00
5:19 AM,69.8,66.2,88,30.13,8.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2012-07-12 09:19:00
5:51 AM,69.1,66.0,90,30.13,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-12 09:51:00
6:14 AM,69.8,66.2,88,30.14,8.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2012-07-12 10:14:00
6:38 AM,69.8,66.2,88,30.14,8.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2012-07-12 10:38:00
6:51 AM,70.0,66.9,90,30.13,8.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2012-07-12 10:51:00
7:25 AM,69.8,66.2,88,30.14,8.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2012-07-12 11:25:00
7:51 AM,71.1,66.9,87,30.14,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2012-07-12 11:51:00
8:51 AM,73.0,66.9,81,30.15,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2012-07-12 12:51:00
9:51 AM,75.0,66.9,76,30.16,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2012-07-12 13:51:00
10:51 AM,77.0,68.0,74,30.16,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2012-07-12 14:51:00
11:51 AM,78.1,66.9,68,30.16,10.0,ENE,6.9,-,N/A,,Overcast,70,2012-07-12 15:51:00
12:51 PM,80.6,66.2,61,30.18,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2012-07-12 16:51:00
1:51 PM,81.0,66.0,60,30.15,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2012-07-12 17:51:00
2:51 PM,81.0,66.9,62,30.14,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-07-12 18:51:00
3:51 PM,82.0,64.9,56,30.13,10.0,East,6.9,-,N/A,,Overcast,90,2012-07-12 19:51:00
4:51 PM,82.0,66.0,58,30.12,10.0,ENE,4.6,-,N/A,,Overcast,70,2012-07-12 20:51:00
5:51 PM,82.0,66.0,58,30.12,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2012-07-12 21:51:00
6:51 PM,82.0,66.0,58,30.13,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2012-07-12 22:51:00
7:51 PM,79.0,68.0,69,30.13,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2012-07-12 23:51:00
8:51 PM,79.0,69.1,72,30.16,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-13 00:51:00
9:51 PM,75.9,69.1,79,30.17,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-13 01:51:00
10:51 PM,77.0,70.0,79,30.17,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2012-07-13 02:51:00
11:22 PM,75.2,69.8,83,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-13 03:22:00
11:51 PM,75.0,70.0,84,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-13 03:51:00
