TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,33.1,65,29.61,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,2012-10-31 04:51:00
1:51 AM,44.1,33.1,65,29.62,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2012-10-31 05:51:00
2:51 AM,43.0,33.1,68,29.62,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2012-10-31 06:51:00
3:51 AM,42.1,33.1,70,29.63,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2012-10-31 07:51:00
4:51 AM,41.0,33.1,73,29.64,10.0,WSW,8.1,-,N/A,,Partly Cloudy,250,2012-10-31 08:51:00
5:51 AM,39.9,33.1,77,29.66,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2012-10-31 09:51:00
6:51 AM,37.9,32.0,79,29.67,10.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2012-10-31 10:51:00
7:51 AM,37.9,32.0,79,29.69,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2012-10-31 11:51:00
8:51 AM,42.1,35.1,76,29.70,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2012-10-31 12:51:00
9:51 AM,46.9,35.1,63,29.70,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2012-10-31 13:51:00
10:51 AM,51.1,34.0,52,29.69,10.0,WNW,11.5,20.7,N/A,,Mostly Cloudy,290,2012-10-31 14:51:00
11:51 AM,53.1,34.0,48,29.69,10.0,West,10.4,-,N/A,,Mostly Cloudy,270,2012-10-31 15:51:00
12:51 PM,54.0,34.0,47,29.68,10.0,West,10.4,-,N/A,,Mostly Cloudy,280,2012-10-31 16:51:00
1:51 PM,53.1,34.0,48,29.67,10.0,West,9.2,-,N/A,,Mostly Cloudy,280,2012-10-31 17:51:00
2:51 PM,53.1,35.1,50,29.67,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,2012-10-31 18:51:00
3:51 PM,53.1,34.0,48,29.67,10.0,WNW,8.1,19.6,N/A,,Overcast,290,2012-10-31 19:51:00
4:51 PM,54.0,34.0,47,29.68,10.0,West,8.1,19.6,N/A,,Mostly Cloudy,260,2012-10-31 20:51:00
5:51 PM,53.1,35.1,50,29.70,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2012-10-31 21:51:00
6:51 PM,51.1,35.1,54,29.72,10.0,West,10.4,-,N/A,,Mostly Cloudy,270,2012-10-31 22:51:00
7:51 PM,50.0,34.0,54,29.75,10.0,West,8.1,-,N/A,,Mostly Cloudy,280,2012-10-31 23:51:00
8:51 PM,46.9,34.0,61,29.76,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2012-11-01 00:51:00
9:51 PM,46.9,35.1,63,29.77,10.0,WSW,5.8,-,N/A,,Overcast,250,2012-11-01 01:51:00
10:51 PM,46.9,34.0,61,29.77,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2012-11-01 02:51:00
11:51 PM,45.0,35.1,68,29.78,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2012-11-01 03:51:00
