TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,54.0,83,29.66,10.0,WSW,9.2,-,N/A,,Overcast,240,2012-12-18 05:51:00
1:33 AM,57.2,53.6,88,29.67,10.0,WSW,10.4,-,N/A,,Overcast,240,2012-12-18 06:33:00
1:51 AM,59.0,54.0,83,29.68,10.0,WSW,9.2,-,N/A,,Overcast,240,2012-12-18 06:51:00
2:51 AM,57.0,52.0,83,29.67,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2012-12-18 07:51:00
3:51 AM,54.0,50.0,86,29.65,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2012-12-18 08:51:00
4:51 AM,51.8,50.0,94,29.65,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2012-12-18 09:51:00
5:51 AM,52.0,48.9,89,29.66,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2012-12-18 10:51:00
6:51 AM,52.0,50.0,93,29.69,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2012-12-18 11:51:00
7:51 AM,53.1,51.1,93,29.70,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2012-12-18 12:51:00
8:51 AM,55.0,52.0,89,29.70,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2012-12-18 13:51:00
9:35 AM,57.2,51.8,82,29.72,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2012-12-18 14:35:00
9:51 AM,57.0,52.0,83,29.71,10.0,WSW,8.1,16.1,N/A,,Mostly Cloudy,250,2012-12-18 14:51:00
10:51 AM,60.1,50.0,69,29.71,10.0,West,10.4,17.3,N/A,,Mostly Cloudy,280,2012-12-18 15:51:00
11:51 AM,57.9,46.9,67,29.71,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2012-12-18 16:51:00
12:51 PM,59.0,39.9,49,29.70,10.0,West,9.2,18.4,N/A,,Mostly Cloudy,280,2012-12-18 17:51:00
1:51 PM,62.1,37.9,41,29.70,10.0,WNW,12.7,19.6,N/A,,Scattered Clouds,300,2012-12-18 18:51:00
2:51 PM,61.0,36.0,39,29.72,10.0,West,9.2,21.9,N/A,,Scattered Clouds,280,2012-12-18 19:51:00
3:51 PM,59.0,34.0,39,29.75,10.0,WNW,8.1,21.9,N/A,,Scattered Clouds,300,2012-12-18 20:51:00
4:51 PM,57.0,33.1,40,29.80,10.0,WNW,10.4,20.7,N/A,,Partly Cloudy,290,2012-12-18 21:51:00
5:51 PM,54.0,32.0,43,29.83,10.0,WNW,6.9,-,N/A,,Partly Cloudy,290,2012-12-18 22:51:00
6:51 PM,51.1,30.9,46,29.85,10.0,WNW,3.5,-,N/A,,Clear,300,2012-12-18 23:51:00
7:51 PM,50.0,32.0,50,29.88,10.0,NW,6.9,-,N/A,,Clear,310,2012-12-19 00:51:00
8:51 PM,48.0,30.9,52,29.90,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-19 01:51:00
9:51 PM,44.1,30.9,60,29.90,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-19 02:51:00
10:51 PM,39.9,30.9,70,29.91,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-19 03:51:00
11:51 PM,41.0,30.9,67,29.90,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-19 04:51:00
