TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,41.0,86,29.99,10.0,SW,6.9,-,N/A,,Clear,220,2012-02-22 05:51:00
1:51 AM,45.0,41.0,86,29.98,10.0,SW,6.9,-,N/A,,Clear,220,2012-02-22 06:51:00
2:51 AM,45.0,39.9,82,29.95,10.0,SW,5.8,-,N/A,,Clear,230,2012-02-22 07:51:00
3:51 AM,44.1,39.9,85,29.94,10.0,SW,6.9,-,N/A,,Clear,230,2012-02-22 08:51:00
4:51 AM,44.1,39.9,85,29.94,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2012-02-22 09:51:00
5:51 AM,42.1,39.0,89,29.95,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2012-02-22 10:51:00
6:51 AM,41.0,39.0,93,29.95,9.0,SW,3.5,-,N/A,,Partly Cloudy,230,2012-02-22 11:51:00
7:51 AM,43.0,41.0,93,29.95,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2012-02-22 12:51:00
8:51 AM,50.0,45.0,83,29.95,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2012-02-22 13:51:00
9:51 AM,54.0,46.0,75,29.94,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2012-02-22 14:51:00
10:51 AM,59.0,44.1,58,29.91,10.0,SW,8.1,-,N/A,,Partly Cloudy,220,2012-02-22 15:51:00
11:51 AM,64.0,42.1,45,29.87,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2012-02-22 16:51:00
12:51 PM,66.0,42.1,42,29.83,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,2012-02-22 17:51:00
1:51 PM,69.1,44.1,40,29.77,10.0,SW,19.6,28.8,N/A,,Mostly Cloudy,220,2012-02-22 18:51:00
2:51 PM,70.0,45.0,41,29.73,10.0,WSW,20.7,32.2,N/A,,Mostly Cloudy,240,2012-02-22 19:51:00
3:51 PM,69.1,45.0,42,29.71,10.0,SW,24.2,31.1,N/A,,Mostly Cloudy,220,2012-02-22 20:51:00
4:51 PM,68.0,45.0,43,29.70,10.0,SW,21.9,31.1,N/A,,Mostly Cloudy,230,2012-02-22 21:51:00
5:51 PM,63.0,45.0,52,29.67,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2012-02-22 22:51:00
6:51 PM,61.0,45.0,56,29.67,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2012-02-22 23:51:00
7:51 PM,61.0,45.0,56,29.65,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2012-02-23 00:51:00
8:51 PM,61.0,45.0,56,29.60,10.0,SSW,15.0,23.0,N/A,,Mostly Cloudy,200,2012-02-23 01:51:00
9:51 PM,61.0,44.1,54,29.59,10.0,SSW,9.2,19.6,N/A,,Mostly Cloudy,210,2012-02-23 02:51:00
10:51 PM,59.0,45.0,60,29.60,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2012-02-23 03:51:00
11:51 PM,59.0,45.0,60,29.58,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,2012-02-23 04:51:00
