TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,62.1,93,30.14,4.0,South,5.8,-,0.07,Rain,Light Rain,180,2012-05-14 04:51:00
1:51 AM,63.0,61.0,93,30.13,4.0,SSE,3.5,-,0.05,Rain,Light Rain,160,2012-05-14 05:51:00
2:51 AM,63.0,62.1,97,30.10,9.0,ESE,3.5,-,0.02,,Overcast,120,2012-05-14 06:51:00
3:51 AM,63.0,61.0,93,30.09,7.0,SE,4.6,-,N/A,,Overcast,130,2012-05-14 07:51:00
4:51 AM,63.0,61.0,93,30.09,7.0,ESE,5.8,-,N/A,,Overcast,120,2012-05-14 08:51:00
5:51 AM,63.0,61.0,93,30.08,10.0,SSE,4.6,-,N/A,,Overcast,150,2012-05-14 09:51:00
6:51 AM,63.0,60.1,90,30.08,10.0,SE,5.8,-,N/A,,Overcast,130,2012-05-14 10:51:00
7:51 AM,63.0,61.0,93,30.09,10.0,SSE,4.6,-,N/A,,Overcast,150,2012-05-14 11:51:00
8:51 AM,64.9,61.0,87,30.08,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2012-05-14 12:51:00
9:51 AM,69.1,62.1,78,30.07,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2012-05-14 13:51:00
10:51 AM,73.0,62.1,68,30.07,10.0,South,13.8,19.6,N/A,,Mostly Cloudy,170,2012-05-14 14:51:00
11:51 AM,73.9,63.0,68,30.06,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2012-05-14 15:51:00
12:51 PM,73.9,61.0,64,30.05,10.0,South,11.5,-,N/A,,Overcast,180,2012-05-14 16:51:00
1:27 PM,69.8,62.6,78,30.06,2.0,SW,5.8,-,0.02,Rain,Rain,220,2012-05-14 17:27:00
1:51 PM,66.9,64.0,90,30.05,2.0,Calm,Calm,-,0.06,Rain,Rain,0,2012-05-14 17:51:00
2:38 PM,66.2,64.4,94,30.05,4.0,Calm,Calm,-,0.13,Rain,Light Rain,0,2012-05-14 18:38:00
2:51 PM,66.9,64.9,93,30.04,4.0,Calm,Calm,-,0.15,Rain,Light Rain,0,2012-05-14 18:51:00
3:51 PM,68.0,64.9,90,29.99,6.0,ESE,9.2,-,0.09,Rain,Light Rain,110,2012-05-14 19:51:00
4:51 PM,66.9,64.0,90,29.99,10.0,East,4.6,-,N/A,,Mostly Cloudy,80,2012-05-14 20:51:00
5:51 PM,68.0,64.9,90,29.98,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2012-05-14 21:51:00
6:51 PM,68.0,64.9,90,29.96,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2012-05-14 22:51:00
7:51 PM,66.9,64.0,90,29.99,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2012-05-14 23:51:00
8:09 PM,66.2,64.4,94,30.00,10.0,South,6.9,-,N/A,,Overcast,170,2012-05-15 00:09:00
8:36 PM,66.2,64.4,94,29.99,10.0,SE,5.8,-,N/A,,Overcast,140,2012-05-15 00:36:00
8:51 PM,66.0,63.0,90,29.99,10.0,SE,6.9,-,N/A,,Overcast,130,2012-05-15 00:51:00
9:51 PM,66.0,64.0,93,30.01,1.5,SSE,4.6,-,0.04,Rain,Heavy Rain,160,2012-05-15 01:51:00
9:57 PM,64.4,64.4,100,30.02,2.5,SSE,4.6,-,0.07,Rain,Light Rain,150,2012-05-15 01:57:00
10:07 PM,66.2,64.4,94,30.02,10.0,SSE,5.8,-,0.08,Rain,Light Rain,160,2012-05-15 02:07:00
10:32 PM,64.4,64.4,100,30.01,10.0,SE,6.9,-,0.08,,Overcast,140,2012-05-15 02:32:00
10:51 PM,66.0,64.0,93,30.00,10.0,Variable,6.9,-,0.08,,Overcast,0,2012-05-15 02:51:00
11:51 PM,66.0,64.9,96,30.01,10.0,South,6.9,-,0.00,,Overcast,170,2012-05-15 03:51:00
