TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.0,44.1,62,29.86,10.0,Variable,4.6,-,N/A,,Clear,0,2012-10-16 04:51:00
1:51 AM,55.0,43.0,64,29.87,10.0,Variable,3.5,-,N/A,,Clear,0,2012-10-16 05:51:00
2:51 AM,53.1,42.1,66,29.88,10.0,NW,4.6,-,N/A,,Clear,310,2012-10-16 06:51:00
3:51 AM,53.1,39.9,61,29.88,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2012-10-16 07:51:00
4:51 AM,51.1,39.9,66,29.90,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-16 08:51:00
5:51 AM,50.0,39.9,68,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-16 09:51:00
6:51 AM,48.0,39.9,74,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-16 10:51:00
7:51 AM,44.1,41.0,89,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-16 11:51:00
8:51 AM,53.1,43.0,69,29.97,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-16 12:51:00
9:51 AM,57.2,42.8,59,29.97,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2012-10-16 13:51:00
10:51 AM,62.1,44.1,52,29.96,10.0,NNW,4.6,-,N/A,,Clear,340,2012-10-16 14:51:00
11:51 AM,63.0,41.0,45,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-16 15:51:00
12:51 PM,66.0,42.1,42,29.94,10.0,West,6.9,-,N/A,,Clear,280,2012-10-16 16:51:00
1:51 PM,66.9,43.0,42,29.91,10.0,West,4.6,-,N/A,,Clear,280,2012-10-16 17:51:00
2:51 PM,68.0,42.8,40,29.90,10.0,WSW,5.8,-,N/A,,Clear,250,2012-10-16 18:51:00
3:51 PM,69.1,43.0,39,29.89,10.0,SW,5.8,-,N/A,,Clear,220,2012-10-16 19:51:00
4:51 PM,68.0,41.0,37,29.87,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-16 20:51:00
5:51 PM,66.0,45.0,47,29.88,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-16 21:51:00
6:51 PM,57.9,48.0,70,29.90,10.0,West,3.5,-,N/A,,Partly Cloudy,270,2012-10-16 22:51:00
7:51 PM,55.0,46.9,74,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-16 23:51:00
8:51 PM,53.1,46.9,80,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-17 00:51:00
9:51 PM,52.0,46.9,83,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-17 01:51:00
10:51 PM,48.9,46.9,93,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-17 02:51:00
11:51 PM,50.0,46.0,86,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-17 03:51:00
