TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,62.1,84,29.83,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2012-04-27 04:51:00
1:51 AM,64.0,61.0,90,29.83,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,2012-04-27 05:51:00
2:51 AM,64.9,62.1,90,29.83,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-04-27 06:51:00
3:51 AM,64.0,61.0,90,29.84,10.0,WSW,3.5,-,N/A,,Partly Cloudy,250,2012-04-27 07:51:00
4:51 AM,62.1,59.0,90,29.86,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-27 08:51:00
5:51 AM,60.1,59.0,96,29.89,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-04-27 09:51:00
6:51 AM,59.0,57.9,96,29.93,10.0,Calm,Calm,-,N/A,Fog,Shallow Fog,0,2012-04-27 10:51:00
7:51 AM,62.1,61.0,96,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-04-27 11:51:00
8:51 AM,66.9,55.9,68,29.98,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2012-04-27 12:51:00
9:51 AM,66.9,55.0,66,29.99,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2012-04-27 13:51:00
10:51 AM,70.0,54.0,57,30.01,10.0,North,4.6,-,N/A,,Mostly Cloudy,360,2012-04-27 14:51:00
11:51 AM,71.1,54.0,55,30.04,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-04-27 15:51:00
12:51 PM,73.0,54.0,51,30.02,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-04-27 16:51:00
1:51 PM,73.9,53.1,48,30.02,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2012-04-27 17:51:00
2:51 PM,75.2,51.8,44,30.03,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-04-27 18:51:00
3:51 PM,75.9,51.1,42,30.01,10.0,NNW,4.6,-,N/A,,Scattered Clouds,330,2012-04-27 19:51:00
4:51 PM,75.9,48.9,38,30.01,10.0,NW,6.9,-,N/A,,Scattered Clouds,320,2012-04-27 20:51:00
5:51 PM,75.0,46.9,37,30.01,10.0,NNE,9.2,-,N/A,,Scattered Clouds,30,2012-04-27 21:51:00
6:51 PM,72.0,46.0,40,30.01,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2012-04-27 22:51:00
7:51 PM,66.2,44.6,46,30.04,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2012-04-27 23:51:00
8:51 PM,66.0,44.1,45,30.06,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2012-04-28 00:51:00
9:51 PM,63.0,45.0,52,30.09,10.0,ENE,6.9,-,N/A,,Scattered Clouds,70,2012-04-28 01:51:00
10:51 PM,63.0,45.0,52,30.10,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2012-04-28 02:51:00
11:51 PM,63.0,42.1,46,30.11,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2012-04-28 03:51:00
