TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:22 AM,73.4,71.6,94,30.04,9.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-11 04:22:00
12:51 AM,73.9,72.0,93,30.03,9.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2012-07-11 04:51:00
1:08 AM,73.4,71.6,94,30.05,9.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-07-11 05:08:00
1:51 AM,73.9,72.0,93,30.04,4.0,Calm,Calm,-,0.07,Rain,Rain,0,2012-07-11 05:51:00
2:51 AM,73.9,72.0,93,30.03,6.0,Calm,Calm,-,0.08,Rain,Light Rain,0,2012-07-11 06:51:00
3:51 AM,73.0,70.0,90,30.02,8.0,North,3.5,-,0.11,Rain,Light Rain,10,2012-07-11 07:51:00
4:51 AM,73.0,70.0,90,30.03,6.0,NNE,5.8,-,0.00,Rain,Light Rain,20,2012-07-11 08:51:00
5:07 AM,73.4,69.8,88,30.05,5.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-07-11 09:07:00
5:51 AM,71.6,69.8,94,30.06,6.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2012-07-11 09:51:00
6:51 AM,72.0,70.0,93,30.05,5.0,NNE,6.9,-,0.01,Rain,Light Rain,20,2012-07-11 10:51:00
7:51 AM,73.0,70.0,90,30.08,5.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-07-11 11:51:00
8:03 AM,73.4,69.8,88,30.09,6.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-07-11 12:03:00
8:51 AM,75.2,69.8,83,30.10,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-11 12:51:00
9:51 AM,77.0,72.0,84,30.09,8.0,NE,4.6,-,0.00,Rain,Light Rain,40,2012-07-11 13:51:00
10:26 AM,78.8,71.6,78,30.11,10.0,ESE,3.5,-,0.00,,Overcast,110,2012-07-11 14:26:00
10:51 AM,78.1,71.1,79,30.09,10.0,East,5.8,-,0.00,,Overcast,90,2012-07-11 14:51:00
11:29 AM,80.6,71.6,74,30.11,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2012-07-11 15:29:00
11:51 AM,79.0,70.0,74,30.09,10.0,NE,10.4,-,N/A,,Overcast,50,2012-07-11 15:51:00
12:21 PM,75.2,68.0,78,30.11,5.0,East,10.4,-,0.00,Rain,Light Rain,90,2012-07-11 16:21:00
12:51 PM,75.2,71.6,89,30.10,3.0,East,6.9,-,N/A,Rain,Rain,90,2012-07-11 16:51:00
1:51 PM,75.0,72.0,90,30.09,4.0,SW,5.8,-,0.01,Rain,Light Rain,220,2012-07-11 17:51:00
2:51 PM,77.0,73.0,88,30.09,5.0,South,4.6,-,0.00,Rain,Light Rain,170,2012-07-11 18:51:00
3:51 PM,75.0,69.1,82,30.09,10.0,East,16.1,-,0.00,,Mostly Cloudy,80,2012-07-11 19:51:00
4:51 PM,69.1,64.9,87,30.12,4.0,NE,8.1,-,0.01,Rain,Light Rain,40,2012-07-11 20:51:00
5:51 PM,68.0,64.9,90,30.11,4.0,NE,6.9,-,0.09,Rain,Light Rain,50,2012-07-11 21:51:00
6:51 PM,69.1,66.0,90,30.09,9.0,NNE,6.9,-,0.01,,Mostly Cloudy,30,2012-07-11 22:51:00
7:51 PM,69.1,64.9,87,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-11 23:51:00
8:51 PM,68.0,66.0,93,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-12 00:51:00
9:51 PM,68.0,66.0,93,30.12,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-12 01:51:00
10:51 PM,69.1,66.0,90,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-12 02:51:00
11:51 PM,70.0,66.9,90,30.12,10.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2012-07-12 03:51:00
