TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,78.1,68.0,71,29.91,9.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-06-22 04:51:00
1:51 AM,79.0,68.0,69,29.90,9.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,2012-06-22 05:51:00
2:51 AM,77.0,68.0,74,29.89,9.0,SW,6.9,-,N/A,,Scattered Clouds,230,2012-06-22 06:51:00
3:51 AM,75.0,68.0,79,29.88,9.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2012-06-22 07:51:00
4:51 AM,73.9,68.0,82,29.88,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2012-06-22 08:51:00
5:51 AM,73.0,66.9,81,29.88,9.0,SW,4.6,-,N/A,,Scattered Clouds,230,2012-06-22 09:51:00
6:51 AM,73.9,68.0,82,29.89,9.0,WSW,5.8,-,N/A,,Scattered Clouds,250,2012-06-22 10:51:00
7:51 AM,77.0,69.1,76,29.88,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2012-06-22 11:51:00
8:51 AM,80.1,70.0,71,29.88,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2012-06-22 12:51:00
9:51 AM,84.0,71.1,65,29.88,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2012-06-22 13:51:00
10:51 AM,87.1,71.1,59,29.88,10.0,WNW,5.8,-,N/A,,Scattered Clouds,290,2012-06-22 14:51:00
11:51 AM,91.0,71.1,52,29.88,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2012-06-22 15:51:00
12:51 PM,91.0,71.1,52,29.88,10.0,West,8.1,-,N/A,,Scattered Clouds,260,2012-06-22 16:51:00
1:51 PM,93.0,70.0,47,29.85,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2012-06-22 17:51:00
2:51 PM,93.0,70.0,47,29.82,10.0,WSW,11.5,16.1,N/A,,Scattered Clouds,240,2012-06-22 18:51:00
3:51 PM,93.0,69.1,45,29.80,10.0,WSW,12.7,18.4,N/A,,Mostly Cloudy,240,2012-06-22 19:51:00
4:51 PM,93.2,68.0,44,29.80,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2012-06-22 20:51:00
5:32 PM,80.6,64.4,58,29.84,10.0,NNW,11.5,24.2,N/A,,Mostly Cloudy,330,2012-06-22 21:32:00
5:36 PM,80.6,64.4,58,29.85,10.0,NNW,11.5,21.9,N/A,Thunderstorm,Thunderstorm,330,2012-06-22 21:36:00
5:51 PM,79.0,64.9,62,29.85,10.0,NW,8.1,17.3,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,310,2012-06-22 21:51:00
6:51 PM,73.0,71.1,93,29.85,10.0,SW,8.1,-,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,230,2012-06-22 22:51:00
7:51 PM,72.0,70.0,93,29.85,10.0,NNE,3.5,-,0.05,Rain-Thunderstorm,Light Thunderstorms and Rain,20,2012-06-22 23:51:00
8:12 PM,71.6,71.6,100,29.88,7.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2012-06-23 00:12:00
8:51 PM,73.0,71.1,93,29.88,10.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2012-06-23 00:51:00
9:51 PM,73.0,71.1,93,29.88,10.0,South,5.8,-,0.00,,Mostly Cloudy,190,2012-06-23 01:51:00
10:51 PM,72.0,70.0,93,29.90,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-06-23 02:51:00
11:51 PM,72.0,70.0,93,29.92,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-06-23 03:51:00
