TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,61.0,55.9,83,30.11,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2012-03-09 05:51:00
1:51 AM,61.0,55.9,83,30.11,10.0,SW,12.7,-,N/A,,Overcast,220,2012-03-09 06:51:00
2:51 AM,60.1,55.9,86,30.10,10.0,SW,8.1,-,N/A,,Overcast,230,2012-03-09 07:51:00
3:51 AM,60.1,57.0,90,30.08,9.0,SW,9.2,-,0.00,Rain,Light Rain,220,2012-03-09 08:51:00
4:51 AM,60.1,57.9,93,30.07,5.0,SSW,9.2,-,0.10,Rain,Rain,210,2012-03-09 09:51:00
5:34 AM,60.8,59.0,94,30.07,6.0,SW,10.4,-,0.08,Rain,Light Rain,230,2012-03-09 10:34:00
5:51 AM,60.1,59.0,96,30.08,4.0,SW,9.2,-,0.15,Rain,Rain,230,2012-03-09 10:51:00
6:06 AM,60.8,59.0,94,30.08,9.0,WSW,10.4,-,0.01,Rain,Light Rain,250,2012-03-09 11:06:00
6:33 AM,60.8,59.0,94,30.09,6.0,WSW,5.8,-,0.01,Rain,Light Rain,250,2012-03-09 11:33:00
6:41 AM,60.8,59.0,94,30.09,4.0,West,4.6,-,0.02,Rain,Light Rain,260,2012-03-09 11:41:00
6:51 AM,60.1,59.0,96,30.09,2.0,West,5.8,-,0.02,Rain,Light Rain,270,2012-03-09 11:51:00
7:11 AM,59.0,57.2,94,30.11,8.0,Variable,6.9,16.1,0.01,,Overcast,0,2012-03-09 12:11:00
7:35 AM,59.0,55.4,88,30.11,10.0,NW,4.6,-,0.01,,Overcast,320,2012-03-09 12:35:00
7:51 AM,59.0,55.9,90,30.10,10.0,Calm,Calm,-,0.01,,Overcast,0,2012-03-09 12:51:00
8:51 AM,59.0,55.0,87,30.13,10.0,NW,3.5,-,N/A,,Overcast,310,2012-03-09 13:51:00
9:51 AM,57.9,53.1,84,30.15,10.0,Variable,6.9,18.4,N/A,,Overcast,0,2012-03-09 14:51:00
10:51 AM,57.0,45.0,64,30.18,10.0,WNW,8.1,-,N/A,,Overcast,300,2012-03-09 15:51:00
11:51 AM,57.0,36.0,45,30.20,10.0,North,10.4,17.3,N/A,,Overcast,360,2012-03-09 16:51:00
12:51 PM,57.9,33.1,39,30.19,10.0,NW,9.2,18.4,N/A,,Overcast,310,2012-03-09 17:51:00
1:51 PM,57.0,30.0,36,30.19,10.0,Variable,6.9,-,N/A,,Overcast,0,2012-03-09 18:51:00
2:51 PM,57.9,30.9,36,30.17,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-03-09 19:51:00
3:51 PM,57.0,32.0,39,30.17,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2012-03-09 20:51:00
4:51 PM,57.0,30.9,37,30.18,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-03-09 21:51:00
5:51 PM,57.0,28.0,33,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-09 22:51:00
6:51 PM,50.0,30.9,48,30.22,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-03-09 23:51:00
7:51 PM,46.9,33.1,59,30.24,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-10 00:51:00
8:51 PM,42.8,33.8,70,30.26,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-10 01:51:00
9:51 PM,39.2,33.8,81,30.28,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-10 02:51:00
10:51 PM,45.0,30.9,58,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-10 03:51:00
11:51 PM,44.1,30.0,58,30.32,10.0,NNE,3.5,-,N/A,,Clear,20,2012-03-10 04:51:00
