TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:39 AM,60.8,55.4,82,29.82,10.0,NNE,11.5,16.1,0.02,,Mostly Cloudy,30,2012-04-01 04:39:00
12:51 AM,59.0,55.0,87,29.83,10.0,ENE,10.4,19.6,0.02,Rain,Light Rain,60,2012-04-01 04:51:00
1:51 AM,57.0,54.0,89,29.81,10.0,NE,10.4,-,0.00,,Mostly Cloudy,50,2012-04-01 05:51:00
2:51 AM,55.9,50.0,80,29.81,10.0,ENE,9.2,19.6,N/A,,Scattered Clouds,60,2012-04-01 06:51:00
3:51 AM,55.0,48.9,80,29.83,10.0,NE,11.5,20.7,N/A,,Mostly Cloudy,50,2012-04-01 07:51:00
4:51 AM,52.0,48.0,86,29.83,10.0,NE,8.1,-,N/A,,Partly Cloudy,50,2012-04-01 08:51:00
5:51 AM,51.1,46.9,86,29.83,10.0,East,6.9,-,N/A,,Partly Cloudy,80,2012-04-01 09:51:00
6:51 AM,50.0,46.0,86,29.86,10.0,ENE,4.6,-,N/A,,Scattered Clouds,60,2012-04-01 10:51:00
7:51 AM,51.1,46.9,86,29.90,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2012-04-01 11:51:00
8:26 AM,53.6,46.4,77,29.92,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,2012-04-01 12:26:00
8:51 AM,53.1,46.0,77,29.91,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2012-04-01 12:51:00
9:51 AM,57.0,48.9,74,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-04-01 13:51:00
10:39 AM,57.2,48.2,72,29.93,10.0,SE,4.6,-,N/A,,Mostly Cloudy,140,2012-04-01 14:39:00
10:51 AM,57.9,48.0,70,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-04-01 14:51:00
11:51 AM,61.0,48.0,62,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-04-01 15:51:00
12:51 PM,64.9,50.0,58,29.87,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2012-04-01 16:51:00
1:51 PM,66.0,50.0,56,29.85,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-04-01 17:51:00
2:51 PM,68.0,50.0,52,29.82,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-04-01 18:51:00
3:51 PM,68.0,50.0,52,29.80,10.0,WSW,8.1,-,N/A,,Overcast,240,2012-04-01 19:51:00
4:51 PM,69.1,48.9,49,29.78,10.0,WSW,9.2,-,N/A,,Overcast,250,2012-04-01 20:51:00
5:51 PM,68.0,51.1,55,29.77,10.0,WSW,9.2,-,N/A,,Overcast,240,2012-04-01 21:51:00
6:51 PM,66.0,51.1,59,29.76,10.0,WSW,3.5,-,N/A,,Overcast,250,2012-04-01 22:51:00
7:51 PM,64.9,51.1,61,29.75,10.0,South,5.8,-,N/A,,Overcast,180,2012-04-01 23:51:00
8:51 PM,63.0,52.0,67,29.74,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,2012-04-02 00:51:00
9:51 PM,62.1,52.0,70,29.73,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2012-04-02 01:51:00
10:51 PM,59.0,52.0,78,29.72,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2012-04-02 02:51:00
11:51 PM,57.0,52.0,83,29.70,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2012-04-02 03:51:00
