TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,19.0,52,30.13,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2012-01-19 05:51:00
1:51 AM,34.0,18.0,52,30.13,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2012-01-19 06:51:00
2:51 AM,33.1,17.1,52,30.14,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2012-01-19 07:51:00
3:51 AM,32.0,17.1,54,30.14,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2012-01-19 08:51:00
4:51 AM,30.0,16.0,56,30.17,10.0,NNE,3.5,-,N/A,,Partly Cloudy,30,2012-01-19 09:51:00
5:51 AM,28.9,16.0,58,30.17,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2012-01-19 10:51:00
6:51 AM,28.9,16.0,58,30.20,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2012-01-19 11:51:00
7:51 AM,28.0,16.0,61,30.22,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2012-01-19 12:51:00
8:51 AM,32.0,16.0,52,30.24,10.0,NE,5.8,-,N/A,,Partly Cloudy,50,2012-01-19 13:51:00
9:51 AM,35.1,17.1,48,30.23,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-01-19 14:51:00
10:51 AM,37.9,18.0,45,30.22,10.0,SE,4.6,-,N/A,,Partly Cloudy,130,2012-01-19 15:51:00
11:51 AM,43.0,19.0,38,30.18,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2012-01-19 16:51:00
12:51 PM,45.0,21.0,39,30.14,10.0,South,9.2,-,N/A,,Partly Cloudy,190,2012-01-19 17:51:00
1:51 PM,48.2,23.0,37,30.11,10.0,Variable,6.9,16.1,N/A,,Partly Cloudy,0,2012-01-19 18:51:00
2:51 PM,48.9,24.1,38,30.12,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2012-01-19 19:51:00
3:51 PM,48.0,24.1,39,30.12,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2012-01-19 20:51:00
4:51 PM,46.0,25.0,44,30.12,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2012-01-19 21:51:00
5:51 PM,45.0,25.0,46,30.11,10.0,South,4.6,-,N/A,,Overcast,180,2012-01-19 22:51:00
6:51 PM,45.0,26.1,48,30.09,10.0,South,6.9,-,N/A,,Overcast,180,2012-01-19 23:51:00
7:51 PM,45.0,28.0,52,30.09,10.0,South,6.9,-,N/A,,Overcast,190,2012-01-20 00:51:00
8:51 PM,45.0,28.9,53,30.07,10.0,SSW,8.1,-,N/A,,Overcast,200,2012-01-20 01:51:00
9:51 PM,43.0,28.9,58,30.09,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-01-20 02:51:00
10:51 PM,43.0,30.0,60,30.06,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2012-01-20 03:51:00
11:51 PM,42.1,30.0,62,30.10,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-01-20 04:51:00
