TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,30.0,56,29.95,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2012-01-07 05:51:00
1:51 AM,43.0,30.0,60,29.96,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-01-07 06:51:00
2:51 AM,43.0,28.9,58,29.96,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2012-01-07 07:51:00
3:51 AM,42.1,28.9,60,29.95,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2012-01-07 08:51:00
4:51 AM,39.9,30.0,68,29.95,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2012-01-07 09:51:00
5:51 AM,39.9,28.9,65,29.96,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2012-01-07 10:51:00
6:51 AM,39.9,30.0,68,29.97,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-01-07 11:51:00
7:51 AM,39.9,28.9,65,29.98,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-01-07 12:51:00
8:51 AM,46.0,33.1,61,30.00,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2012-01-07 13:51:00
9:51 AM,52.0,32.0,47,30.01,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2012-01-07 14:51:00
10:51 AM,60.1,35.1,39,30.00,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2012-01-07 15:51:00
11:51 AM,66.2,39.2,37,29.98,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2012-01-07 16:51:00
12:51 PM,69.1,41.0,36,29.95,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2012-01-07 17:51:00
1:51 PM,70.0,42.1,36,29.94,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2012-01-07 18:51:00
2:51 PM,70.0,43.0,38,29.93,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2012-01-07 19:51:00
3:51 PM,71.1,43.0,36,29.95,10.0,West,8.1,-,N/A,,Scattered Clouds,260,2012-01-07 20:51:00
4:51 PM,64.9,44.1,47,29.96,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-01-07 21:51:00
5:51 PM,61.0,43.0,52,29.98,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2012-01-07 22:51:00
6:51 PM,60.1,44.1,55,29.99,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2012-01-07 23:51:00
7:51 PM,57.0,44.1,62,30.00,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2012-01-08 00:51:00
8:51 PM,57.9,45.0,62,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-08 01:51:00
9:51 PM,52.0,44.1,74,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-01-08 02:51:00
10:51 PM,55.0,45.0,69,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-08 03:51:00
11:51 PM,54.0,45.0,72,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-08 04:51:00
