TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,53.1,46.0,77,30.06,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-01-08 05:51:00
1:51 AM,53.1,46.0,77,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-08 06:51:00
2:51 AM,55.9,44.1,64,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-08 07:51:00
3:51 AM,55.9,42.1,60,30.11,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2012-01-08 08:51:00
4:51 AM,55.0,42.1,62,30.13,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2012-01-08 09:51:00
5:51 AM,54.0,41.0,62,30.16,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2012-01-08 10:51:00
6:51 AM,53.1,39.0,59,30.18,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2012-01-08 11:51:00
7:51 AM,51.1,37.0,59,30.19,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2012-01-08 12:51:00
8:51 AM,53.1,37.9,57,30.22,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2012-01-08 13:51:00
9:51 AM,54.0,33.1,45,30.26,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2012-01-08 14:51:00
10:51 AM,55.9,30.9,39,30.25,10.0,East,5.8,-,N/A,,Mostly Cloudy,90,2012-01-08 15:51:00
11:51 AM,57.0,30.9,37,30.24,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,70,2012-01-08 16:51:00
12:51 PM,57.0,30.0,36,30.22,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-01-08 17:51:00
1:51 PM,57.9,28.9,33,30.21,10.0,South,3.5,-,N/A,,Overcast,180,2012-01-08 18:51:00
2:51 PM,57.9,30.0,35,30.21,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2012-01-08 19:51:00
3:51 PM,57.0,30.9,37,30.22,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2012-01-08 20:51:00
4:51 PM,53.1,30.9,43,30.23,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2012-01-08 21:51:00
5:51 PM,53.1,32.0,45,30.25,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2012-01-08 22:51:00
6:51 PM,53.1,32.0,45,30.26,10.0,ENE,3.5,-,N/A,,Overcast,60,2012-01-08 23:51:00
7:51 PM,53.1,30.9,43,30.25,10.0,East,4.6,-,N/A,,Overcast,80,2012-01-09 00:51:00
8:51 PM,53.1,30.9,43,30.25,10.0,East,5.8,-,N/A,,Overcast,80,2012-01-09 01:51:00
9:51 PM,50.0,37.0,61,30.26,10.0,East,5.8,-,0.00,,Overcast,80,2012-01-09 02:51:00
10:51 PM,51.1,35.1,54,30.26,10.0,ESE,6.9,-,N/A,,Overcast,110,2012-01-09 03:51:00
11:51 PM,48.9,39.0,69,30.25,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-01-09 04:51:00
