TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,36.0,71,30.15,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-01-18 05:51:00
1:51 AM,44.1,36.0,73,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-18 06:51:00
2:51 AM,43.0,37.9,82,30.10,8.0,ESE,4.6,-,0.01,Rain,Light Rain,110,2015-01-18 07:51:00
3:51 AM,42.1,39.0,89,30.06,10.0,Calm,Calm,-,0.04,,Overcast,0,2015-01-18 08:51:00
4:51 AM,43.0,39.9,89,30.03,4.0,ESE,4.6,-,0.04,Rain,Light Rain,110,2015-01-18 09:51:00
5:02 AM,42.8,41.0,93,30.02,3.0,Calm,Calm,-,0.04,Rain,Rain,0,2015-01-18 10:02:00
5:51 AM,44.1,42.1,93,30.00,1.0,South,3.5,-,0.18,Rain,Rain,170,2015-01-18 10:51:00
6:51 AM,43.0,41.0,93,29.99,1.0,NW,3.5,-,0.03,,Overcast,320,2015-01-18 11:51:00
7:14 AM,42.8,39.2,87,30.00,0.2,WNW,4.6,-,0.03,Rain,Rain,290,2015-01-18 12:14:00
7:38 AM,42.8,41.0,93,30.00,1.2,West,3.5,-,0.15,Rain,Light Rain,280,2015-01-18 12:38:00
7:51 AM,43.0,41.0,93,29.99,1.2,Calm,Calm,-,0.16,Rain,Light Rain,0,2015-01-18 12:51:00
8:27 AM,44.6,41.0,87,29.97,1.2,SSW,3.5,-,0.02,Rain,Light Rain,210,2015-01-18 13:27:00
8:51 AM,44.1,41.0,89,29.98,1.2,South,4.6,-,0.03,,Overcast,180,2015-01-18 13:51:00
9:51 AM,45.0,42.1,90,29.97,1.2,WSW,3.5,-,N/A,,Mostly Cloudy,240,2015-01-18 14:51:00
10:15 AM,46.4,44.6,93,29.96,3.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2015-01-18 15:15:00
10:51 AM,51.1,46.0,83,29.92,7.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2015-01-18 15:51:00
11:51 AM,53.1,45.0,74,29.87,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2015-01-18 16:51:00
12:51 PM,57.0,45.0,64,29.84,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2015-01-18 17:51:00
1:51 PM,57.0,42.1,57,29.81,10.0,WSW,12.7,23.0,N/A,,Scattered Clouds,250,2015-01-18 18:51:00
2:51 PM,57.0,39.0,51,29.83,10.0,West,10.4,18.4,N/A,,Mostly Cloudy,280,2015-01-18 19:51:00
3:51 PM,57.9,35.1,42,29.84,10.0,West,6.9,19.6,N/A,,Scattered Clouds,280,2015-01-18 20:51:00
4:51 PM,55.9,28.0,34,29.88,10.0,WNW,11.5,19.6,N/A,,Scattered Clouds,290,2015-01-18 21:51:00
5:51 PM,53.1,26.1,35,29.92,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2015-01-18 22:51:00
6:51 PM,50.0,27.0,41,29.94,10.0,WNW,4.6,-,N/A,,Partly Cloudy,290,2015-01-18 23:51:00
7:51 PM,46.0,28.0,50,29.95,10.0,West,3.5,-,N/A,,Clear,260,2015-01-19 00:51:00
8:51 PM,46.9,28.0,48,29.95,10.0,WNW,4.6,-,N/A,,Partly Cloudy,290,2015-01-19 01:51:00
9:51 PM,46.0,27.0,47,29.97,10.0,West,5.8,-,N/A,,Clear,270,2015-01-19 02:51:00
10:51 PM,44.1,27.0,51,29.99,10.0,West,5.8,-,N/A,,Clear,260,2015-01-19 03:51:00
11:51 PM,42.1,26.1,53,29.98,10.0,West,3.5,-,N/A,,Clear,260,2015-01-19 04:51:00
