TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,64.9,81,30.07,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2015-05-12 04:51:00
1:51 AM,70.0,66.0,87,30.06,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2015-05-12 05:51:00
2:51 AM,69.1,66.0,90,30.05,8.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-05-12 06:51:00
3:05 AM,69.8,66.2,88,30.07,8.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2015-05-12 07:05:00
3:51 AM,69.1,66.0,90,30.06,8.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2015-05-12 07:51:00
4:51 AM,68.0,66.9,96,30.06,7.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2015-05-12 08:51:00
5:51 AM,69.1,66.9,93,30.06,6.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2015-05-12 09:51:00
6:51 AM,69.1,66.9,93,30.08,5.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2015-05-12 10:51:00
7:51 AM,71.1,68.0,90,30.09,7.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2015-05-12 11:51:00
8:51 AM,72.0,66.9,84,30.09,9.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2015-05-12 12:51:00
9:51 AM,77.0,69.1,76,30.08,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2015-05-12 13:51:00
10:51 AM,80.1,70.0,71,30.09,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2015-05-12 14:51:00
11:51 AM,82.0,71.1,69,30.08,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2015-05-12 15:51:00
12:51 PM,84.0,70.0,63,30.06,10.0,West,5.8,17.3,N/A,,Mostly Cloudy,270,2015-05-12 16:51:00
1:51 PM,86.0,71.1,61,30.04,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,2015-05-12 17:51:00
2:51 PM,84.9,70.0,61,30.01,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2015-05-12 18:51:00
3:51 PM,84.0,68.0,58,30.00,10.0,WSW,15.0,21.9,N/A,,Mostly Cloudy,240,2015-05-12 19:51:00
4:51 PM,84.9,69.1,59,29.98,10.0,WSW,11.5,20.7,N/A,,Mostly Cloudy,240,2015-05-12 20:51:00
5:51 PM,84.0,66.9,56,29.97,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2015-05-12 21:51:00
6:51 PM,82.0,68.0,62,29.96,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2015-05-12 22:51:00
7:51 PM,78.1,68.0,71,29.98,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2015-05-12 23:51:00
8:51 PM,75.0,66.0,73,30.00,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2015-05-13 00:51:00
9:51 PM,75.0,64.9,71,30.01,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2015-05-13 01:51:00
10:51 PM,73.9,64.9,73,30.03,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2015-05-13 02:51:00
11:51 PM,71.1,64.9,81,30.04,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2015-05-13 03:51:00
