TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,71.1,93,29.92,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2015-07-24 04:51:00
1:31 AM,73.4,71.6,94,29.93,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-24 05:31:00
1:51 AM,73.0,71.1,93,29.92,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-24 05:51:00
2:22 AM,73.4,71.6,94,29.93,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-24 06:22:00
2:51 AM,73.0,71.1,93,29.91,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-24 06:51:00
3:43 AM,73.4,71.6,94,29.92,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-24 07:43:00
3:51 AM,73.0,71.1,93,29.91,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-24 07:51:00
4:23 AM,73.4,71.6,94,29.92,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-24 08:23:00
4:51 AM,73.0,71.1,93,29.91,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-24 08:51:00
5:24 AM,73.4,71.6,94,29.93,6.0,North,3.5,-,N/A,,Mostly Cloudy,360,2015-07-24 09:24:00
5:51 AM,73.9,72.0,93,29.92,5.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2015-07-24 09:51:00
6:04 AM,73.4,71.6,94,29.94,5.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2015-07-24 10:04:00
6:51 AM,73.0,71.1,93,29.94,5.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2015-07-24 10:51:00
7:23 AM,73.4,71.6,94,29.96,8.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2015-07-24 11:23:00
7:51 AM,75.0,71.1,87,29.95,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2015-07-24 11:51:00
8:51 AM,77.0,70.0,79,29.97,10.0,NE,13.8,19.6,N/A,,Scattered Clouds,50,2015-07-24 12:51:00
9:51 AM,79.0,68.0,69,29.98,10.0,NE,11.5,-,N/A,,Scattered Clouds,50,2015-07-24 13:51:00
10:51 AM,81.0,66.0,60,29.99,10.0,NE,9.2,-,N/A,,Scattered Clouds,50,2015-07-24 14:51:00
11:51 AM,82.9,64.9,54,29.97,10.0,ENE,11.5,-,N/A,,Scattered Clouds,70,2015-07-24 15:51:00
12:51 PM,84.0,66.0,55,29.97,10.0,ENE,8.1,18.4,N/A,,Scattered Clouds,70,2015-07-24 16:51:00
1:51 PM,84.0,63.0,49,29.96,10.0,ENE,5.8,16.1,N/A,,Scattered Clouds,70,2015-07-24 17:51:00
2:51 PM,84.9,64.0,49,29.95,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-07-24 18:51:00
3:51 PM,84.9,64.0,49,29.94,10.0,NE,6.9,-,N/A,,Scattered Clouds,40,2015-07-24 19:51:00
4:51 PM,86.0,64.9,49,29.94,10.0,NE,10.4,-,N/A,,Scattered Clouds,50,2015-07-24 20:51:00
5:51 PM,84.9,63.0,48,29.93,10.0,NE,8.1,-,N/A,,Partly Cloudy,50,2015-07-24 21:51:00
6:51 PM,84.0,63.0,49,29.93,10.0,NE,8.1,-,N/A,,Scattered Clouds,50,2015-07-24 22:51:00
7:51 PM,81.0,64.0,56,29.95,10.0,NE,3.5,-,N/A,,Partly Cloudy,40,2015-07-24 23:51:00
8:51 PM,77.0,64.9,66,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-07-25 00:51:00
9:51 PM,73.9,66.0,76,29.97,10.0,ENE,3.5,-,N/A,,Partly Cloudy,70,2015-07-25 01:51:00
10:51 PM,72.0,64.9,78,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-07-25 02:51:00
11:51 PM,70.0,64.9,84,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-07-25 03:51:00
