TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,30.0,46,30.26,10.0,SSE,8.1,-,N/A,,Partly Cloudy,150,2015-04-02 04:51:00
1:51 AM,48.9,33.1,54,30.27,10.0,SSE,6.9,-,N/A,,Partly Cloudy,160,2015-04-02 05:51:00
2:51 AM,46.9,35.1,63,30.27,10.0,South,5.8,-,N/A,,Partly Cloudy,170,2015-04-02 06:51:00
3:51 AM,46.0,35.1,66,30.26,10.0,South,5.8,-,N/A,,Partly Cloudy,170,2015-04-02 07:51:00
4:51 AM,45.0,36.0,71,30.28,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2015-04-02 08:51:00
5:51 AM,43.0,35.1,74,30.29,10.0,SSW,3.5,-,N/A,,Scattered Clouds,200,2015-04-02 09:51:00
6:51 AM,41.0,34.0,76,30.31,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-02 10:51:00
7:51 AM,42.1,36.0,79,30.34,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-02 11:51:00
8:51 AM,48.9,36.0,61,30.35,10.0,SSW,3.5,-,N/A,,Scattered Clouds,200,2015-04-02 12:51:00
9:51 AM,55.9,39.0,53,30.34,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-04-02 13:51:00
10:51 AM,61.0,39.9,46,30.33,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2015-04-02 14:51:00
11:51 AM,64.9,37.9,37,30.31,10.0,South,12.7,19.6,N/A,,Scattered Clouds,190,2015-04-02 15:51:00
12:51 PM,66.9,37.9,34,30.29,10.0,SSW,13.8,20.7,N/A,,Mostly Cloudy,210,2015-04-02 16:51:00
1:51 PM,70.0,39.9,33,30.26,10.0,South,12.7,19.6,N/A,,Mostly Cloudy,180,2015-04-02 17:51:00
2:51 PM,72.0,39.0,30,30.23,10.0,SW,18.4,25.3,N/A,,Mostly Cloudy,230,2015-04-02 18:51:00
3:51 PM,73.0,41.0,31,30.20,10.0,South,11.5,23.0,N/A,,Mostly Cloudy,190,2015-04-02 19:51:00
4:51 PM,73.0,41.0,31,30.16,10.0,SW,15.0,21.9,N/A,,Mostly Cloudy,220,2015-04-02 20:51:00
5:51 PM,73.0,42.1,33,30.14,10.0,SSW,13.8,21.9,N/A,,Mostly Cloudy,200,2015-04-02 21:51:00
6:51 PM,71.1,44.1,38,30.14,10.0,SW,17.3,21.9,N/A,,Mostly Cloudy,220,2015-04-02 22:51:00
7:51 PM,69.1,44.1,40,30.14,10.0,SSW,10.4,19.6,N/A,,Mostly Cloudy,200,2015-04-02 23:51:00
8:51 PM,66.9,46.0,47,30.15,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2015-04-03 00:51:00
9:51 PM,64.9,48.9,56,30.17,10.0,South,12.7,20.7,N/A,,Mostly Cloudy,190,2015-04-03 01:51:00
10:51 PM,64.0,51.1,63,30.16,10.0,South,11.5,19.6,N/A,,Mostly Cloudy,190,2015-04-03 02:51:00
11:51 PM,63.0,53.1,70,30.17,10.0,SSW,17.3,23.0,N/A,,Mostly Cloudy,200,2015-04-03 03:51:00
