TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:02 AM,62.6,62.6,100,30.10,2.5,Calm,Calm,-,0.00,,Light Drizzle,0,2015-06-05 04:02:00
12:34 AM,62.6,62.6,100,30.09,4.0,North,3.5,-,0.00,,Light Drizzle,10,2015-06-05 04:34:00
12:51 AM,63.0,62.1,97,30.08,7.0,North,4.6,-,0.00,,Light Drizzle,10,2015-06-05 04:51:00
1:51 AM,63.0,61.0,93,30.09,5.0,NNE,3.5,-,0.00,,Light Drizzle,20,2015-06-05 05:51:00
2:51 AM,62.1,61.0,96,30.07,4.0,North,4.6,-,0.00,,Light Drizzle,360,2015-06-05 06:51:00
3:51 AM,62.1,61.0,96,30.06,2.5,Calm,Calm,-,0.00,,Light Drizzle,0,2015-06-05 07:51:00
4:33 AM,62.6,60.8,94,30.07,3.0,NNW,3.5,-,0.00,,Light Drizzle,330,2015-06-05 08:33:00
4:49 AM,62.6,60.8,94,30.08,1.5,NNW,4.6,-,0.00,,Light Drizzle,340,2015-06-05 08:49:00
4:51 AM,62.1,60.1,93,30.07,1.5,North,4.6,-,0.00,,Light Drizzle,360,2015-06-05 08:51:00
5:51 AM,61.0,60.1,97,30.07,1.5,Variable,3.5,-,0.01,,Light Drizzle,0,2015-06-05 09:51:00
5:53 AM,60.8,60.8,100,30.07,0.8,North,4.6,-,0.00,,Light Drizzle,350,2015-06-05 09:53:00
6:24 AM,60.8,60.8,100,30.09,1.5,North,3.5,-,N/A,,Light Drizzle,350,2015-06-05 10:24:00
6:30 AM,60.8,60.8,100,30.09,1.5,NNW,3.5,-,0.00,,Light Drizzle,340,2015-06-05 10:30:00
6:51 AM,61.0,60.1,97,30.08,2.0,North,3.5,-,0.00,,Light Drizzle,10,2015-06-05 10:51:00
7:51 AM,63.0,61.0,93,30.09,2.0,North,5.8,-,0.00,,Overcast,10,2015-06-05 11:51:00
7:54 AM,62.6,60.8,94,30.09,10.0,Variable,4.6,-,N/A,,Overcast,0,2015-06-05 11:54:00
8:51 AM,64.0,61.0,90,30.09,10.0,NNE,4.6,-,N/A,,Overcast,20,2015-06-05 12:51:00
9:51 AM,66.0,61.0,84,30.08,10.0,Variable,3.5,-,N/A,,Overcast,0,2015-06-05 13:51:00
10:51 AM,68.0,61.0,78,30.07,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-06-05 14:51:00
11:51 AM,69.1,61.0,75,30.07,10.0,North,4.6,-,N/A,,Mostly Cloudy,350,2015-06-05 15:51:00
12:51 PM,73.0,63.0,71,30.04,10.0,North,3.5,-,N/A,,Mostly Cloudy,350,2015-06-05 16:51:00
1:51 PM,73.0,62.1,68,30.03,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,330,2015-06-05 17:51:00
2:51 PM,73.9,62.1,66,30.01,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2015-06-05 18:51:00
3:38 PM,75.2,62.6,65,30.00,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2015-06-05 19:38:00
3:51 PM,75.0,62.1,64,29.98,10.0,East,4.6,-,N/A,,Mostly Cloudy,90,2015-06-05 19:51:00
4:51 PM,75.0,62.1,64,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-06-05 20:51:00
5:51 PM,75.0,63.0,66,29.96,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2015-06-05 21:51:00
6:51 PM,73.0,63.0,71,29.96,10.0,ENE,5.8,-,N/A,,Overcast,70,2015-06-05 22:51:00
7:51 PM,72.0,63.0,73,29.95,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2015-06-05 23:51:00
8:51 PM,69.1,63.0,81,29.95,10.0,East,3.5,-,N/A,,Scattered Clouds,90,2015-06-06 00:51:00
9:51 PM,64.0,61.0,90,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-06 01:51:00
10:51 PM,64.0,62.1,93,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-06 02:51:00
11:51 PM,62.1,60.1,93,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-06 03:51:00
