TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,21.0,3.0,46,30.04,10.0,Variable,5.8,16.1,N/A,,Partly Cloudy,0,2015-02-19 05:51:00
1:51 AM,19.9,3.0,48,30.06,10.0,WNW,9.2,-,N/A,,Partly Cloudy,290,2015-02-19 06:51:00
2:51 AM,19.0,1.0,46,30.07,10.0,Variable,5.8,21.9,N/A,,Partly Cloudy,0,2015-02-19 07:51:00
3:51 AM,17.1,-2.0,43,30.08,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2015-02-19 08:51:00
4:51 AM,16.0,-2.9,43,30.10,10.0,NW,4.6,-,N/A,,Clear,310,2015-02-19 09:51:00
5:51 AM,15.1,-2.9,45,30.13,10.0,WNW,5.8,-,N/A,,Clear,300,2015-02-19 10:51:00
6:51 AM,12.9,-4.0,47,30.15,10.0,Variable,4.6,-,N/A,,Clear,0,2015-02-19 11:51:00
7:51 AM,14.0,-5.1,43,30.18,10.0,NW,8.1,-,N/A,,Partly Cloudy,310,2015-02-19 12:51:00
8:51 AM,15.1,-4.0,43,30.20,10.0,WNW,9.2,17.3,N/A,,Partly Cloudy,290,2015-02-19 13:51:00
9:51 AM,16.0,-6.0,38,30.21,10.0,WNW,13.8,23.0,N/A,,Partly Cloudy,290,2015-02-19 14:51:00
10:51 AM,17.1,-9.0,31,30.20,10.0,NW,13.8,23.0,N/A,,Partly Cloudy,320,2015-02-19 15:51:00
11:51 AM,19.0,-4.0,36,30.20,10.0,WNW,11.5,23.0,N/A,,Partly Cloudy,290,2015-02-19 16:51:00
12:51 PM,19.0,-6.0,33,30.18,10.0,NW,8.1,20.7,N/A,,Partly Cloudy,320,2015-02-19 17:51:00
1:51 PM,19.9,-7.1,30,30.17,10.0,WNW,9.2,23.0,N/A,,Partly Cloudy,300,2015-02-19 18:51:00
2:51 PM,21.0,-6.0,30,30.17,10.0,West,12.7,19.6,N/A,,Partly Cloudy,270,2015-02-19 19:51:00
3:51 PM,21.9,-6.0,29,30.16,10.0,WNW,11.5,20.7,N/A,,Partly Cloudy,300,2015-02-19 20:51:00
4:51 PM,21.0,-8.0,28,30.17,10.0,WNW,15.0,20.7,N/A,,Partly Cloudy,300,2015-02-19 21:51:00
5:51 PM,19.0,-8.0,30,30.19,10.0,NW,6.9,18.4,N/A,,Partly Cloudy,310,2015-02-19 22:51:00
6:51 PM,18.0,-9.0,30,30.22,10.0,NW,8.1,-,N/A,,Partly Cloudy,310,2015-02-19 23:51:00
7:51 PM,17.1,-8.0,33,30.24,10.0,NW,6.9,-,N/A,,Clear,310,2015-02-20 00:51:00
8:51 PM,16.0,-8.0,34,30.26,10.0,WNW,10.4,20.7,N/A,,Clear,300,2015-02-20 01:51:00
9:51 PM,15.1,-8.0,36,30.28,10.0,NNW,4.6,-,N/A,,Clear,330,2015-02-20 02:51:00
10:51 PM,12.9,-8.0,39,30.29,10.0,NNW,4.6,-,N/A,,Clear,330,2015-02-20 03:51:00
11:51 PM,12.0,-9.0,39,30.31,10.0,NNW,8.1,-,N/A,,Clear,340,2015-02-20 04:51:00
