TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,36.0,33.1,89,30.06,6.0,SW,4.6,-,0.00,,Mostly Cloudy,230,2015-01-16 05:51:00
1:51 AM,36.0,33.1,89,30.06,6.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2015-01-16 06:51:00
2:51 AM,35.6,33.8,93,30.04,5.0,West,3.5,-,N/A,,Mostly Cloudy,260,2015-01-16 07:51:00
3:51 AM,34.0,32.0,92,30.04,5.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2015-01-16 08:51:00
4:51 AM,34.0,30.9,89,30.04,4.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-01-16 09:51:00
5:51 AM,32.0,28.9,88,30.04,3.0,WSW,3.5,-,N/A,Fog,Patches of Fog,250,2015-01-16 10:51:00
6:51 AM,32.0,28.9,88,30.06,3.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-01-16 11:51:00
7:51 AM,30.9,28.9,92,30.08,5.0,West,4.6,-,N/A,,Clear,260,2015-01-16 12:51:00
8:51 AM,36.0,32.0,86,30.09,8.0,Variable,3.5,-,N/A,,Clear,0,2015-01-16 13:51:00
9:51 AM,41.0,30.9,67,30.12,10.0,West,8.1,-,N/A,,Clear,270,2015-01-16 14:51:00
10:51 AM,44.1,30.0,58,30.11,10.0,Variable,6.9,16.1,N/A,,Clear,0,2015-01-16 15:51:00
11:51 AM,48.0,28.9,48,30.10,10.0,Variable,6.9,-,N/A,,Clear,0,2015-01-16 16:51:00
12:51 PM,50.0,28.9,44,30.08,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-01-16 17:51:00
1:51 PM,52.0,27.0,38,30.06,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-01-16 18:51:00
2:51 PM,53.1,27.0,37,30.07,10.0,WNW,10.4,-,N/A,,Partly Cloudy,300,2015-01-16 19:51:00
3:51 PM,52.0,26.1,37,30.09,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2015-01-16 20:51:00
4:51 PM,51.1,27.0,39,30.10,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2015-01-16 21:51:00
5:51 PM,48.9,25.0,39,30.12,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-01-16 22:51:00
6:51 PM,46.9,25.0,42,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-16 23:51:00
7:51 PM,42.1,26.1,53,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-17 00:51:00
8:51 PM,39.0,26.1,60,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-17 01:51:00
9:51 PM,39.0,26.1,60,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-17 02:51:00
10:51 PM,41.0,25.0,53,30.22,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-17 03:51:00
11:51 PM,35.1,25.0,67,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-17 04:51:00
